"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
2.09797594227487,0.873415332728375,1.58578525417414,0.55077781208354,0.581785995978368,NA,"TRINITY_DN103182_c0_g1_i1","Not significant"
3.14704552934298,1.19462827042021,1.38635676996546,0.861703348157608,0.388850782677044,NA,"TRINITY_DN103198_c0_g1_i1","Not significant"
5.92825271516613,0.392783645450711,0.990275063354021,0.396640953595629,0.691632247953193,NA,"TRINITY_DN1031_c0_g1_i1","Not significant"
1.36194055233399,0.697468159409795,1.98209791946882,0.351883805819597,0.724925404552165,NA,"TRINITY_DN103204_c0_g1_i1","Not significant"
1.33464461427502,-0.258735991739263,1.99879810820582,-0.129445785783494,0.897004920592654,NA,"TRINITY_DN103220_c0_g1_i1","Not significant"
1.10128667392734,1.81316973908399,2.33567644949636,0.776293197405387,0.437575888716567,NA,"TRINITY_DN103224_c0_g1_i1","Not significant"
1.40916501339843,2.93775139800384,2.28511977642298,1.28560061853846,0.198582480769826,NA,"TRINITY_DN103231_c0_g1_i1","Not significant"
1.01207354549986,3.5811008540476,2.48431571925143,1.44148379624094,0.149448051855451,NA,"TRINITY_DN103243_c0_g3_i1","Not significant"
1.74487176680668,2.95607506123814,2.05994715110803,1.4350247090796,0.151280056604912,NA,"TRINITY_DN103243_c0_g4_i1","Not significant"
3.90317219133296,1.51810923797886,1.0790359944029,1.4069125088074,0.159453333902838,NA,"TRINITY_DN103273_c0_g1_i1","Not significant"
4.06881665474774,-0.0682852487223093,1.0538760479771,-0.0647943834129086,0.948337713442052,NA,"TRINITY_DN103273_c0_g1_i2","Not significant"
0.988738673468657,-0.142615823330693,3.11049527201788,-0.0458498762604364,0.963429905075993,NA,"TRINITY_DN103363_c0_g1_i1","Not significant"
5.2029675493422,1.63444025099738,0.95026219441559,1.71998871532773,0.0854344928621094,NA,"TRINITY_DN103367_c0_g1_i1","Not significant"
1.18439769182123,1.15509298201988,2.40960553377049,0.479370156580121,0.631675320356463,NA,"TRINITY_DN103374_c0_g1_i1","Not significant"
1.21749304154732,-0.753013216323555,2.60148638419142,-0.289454990385276,0.77223321877082,NA,"TRINITY_DN103433_c0_g1_i1","Not significant"
3.86390172236373,2.52773096902094,1.58100323961637,1.59881454109752,0.109861817082626,NA,"TRINITY_DN103475_c0_g2_i1","Not significant"
1.33012057287676,1.53885536653034,1.94932028769905,0.78943177077728,0.429859692965852,NA,"TRINITY_DN103487_c0_g2_i1","Not significant"
2.21447749026435,-0.0454892205075427,1.52577353588994,-0.0298138743643959,0.976215493543351,NA,"TRINITY_DN103526_c0_g1_i1","Not significant"
1.25243686060897,3.18230556462094,2.47019338526348,1.28828195541521,0.197647832113898,NA,"TRINITY_DN103527_c0_g1_i1","Not significant"
0.872845721918715,3.38676086781313,3.2982111510762,1.02684780102937,0.304492136858033,NA,"TRINITY_DN103533_c0_g2_i1","Not significant"
1.0056504520337,2.61881608961692,2.53736836283637,1.03209929152325,0.302025605723054,NA,"TRINITY_DN103581_c0_g1_i1","Not significant"
1.48704915627145,0.469421702667194,1.80939059103529,0.25943635663464,0.795298581176961,NA,"TRINITY_DN10364_c0_g1_i1","Not significant"
2.16706781308829,-0.356634162462217,1.62977708767542,-0.218823890186658,0.826787236166878,NA,"TRINITY_DN103655_c0_g1_i1","Not significant"
0.986629920822208,1.92856348908062,3.10507878245511,0.621099696399895,0.534534029012116,NA,"TRINITY_DN103668_c0_g1_i2","Not significant"
1.92327185284994,-0.571748632057329,1.61931731667769,-0.35308004562711,0.724028431998632,NA,"TRINITY_DN103716_c0_g1_i1","Not significant"
1.36663510937427,3.07225112213375,2.41454555071622,1.27239310984315,0.203233480944472,NA,"TRINITY_DN103730_c0_g1_i1","Not significant"
