"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Direction","GeneRatio_num","Description_wrap"
"GO:0098754","detoxification","11/774","293/64855",0.037542662116041,3.14577435598945,4.04579242521639,0.000894845873721786,0.047458229408087,0.0435689962339333,"TRINITY_DN12569_c0_g1/TRINITY_DN127374_c0_g1/TRINITY_DN127702_c2_g3/TRINITY_DN158629_c6_g4/TRINITY_DN158629_c6_g5/TRINITY_DN171877_c0_g1/TRINITY_DN179758_c0_g2/TRINITY_DN191381_c1_g3/TRINITY_DN196221_c0_g1/TRINITY_DN355763_c0_g1/TRINITY_DN69919_c0_g2",11,"NKT",0.0142118863049096,"detoxification"
"GO:0051926","negative regulation of calcium ion transport","6/774","94/64855",0.0638297872340425,5.34842487217549,4.63674645489592,0.00094815763535253,0.0498483570725339,0.0457632513612255,"TRINITY_DN127374_c0_g1/TRINITY_DN160911_c0_g2/TRINITY_DN16847_c0_g2/TRINITY_DN194678_c0_g2/TRINITY_DN34528_c0_g1/TRINITY_DN7288_c0_g1",6,"NKT",0.00775193798449612,"negative regulation of calcium ion
transport"
"GO:0035378","carbon dioxide transmembrane transport","20/6717","37/64855",0.540540540540541,5.21910923876087,8.72569106851042,5.39738412171345e-11,2.40546902611872e-07,2.30122498466526e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"carbon dioxide transmembrane
transport"
"GO:0035379","carbon dioxide transmembrane transporter activity","20/6717","37/64855",0.540540540540541,5.21910923876087,8.72569106851042,5.39738412171345e-11,2.40546902611872e-07,2.30122498466526e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"carbon dioxide transmembrane
transporter activity"
"GO:0070634","transepithelial ammonium transport","21/6717","41/64855",0.51219512195122,4.94542424209414,8.58968501840149,6.88917143518487e-11,2.40546902611872e-07,2.30122498466526e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1/TRINITY_DN68464_c0_g1",21,"YLS",0.00312639571237159,"transepithelial ammonium transport"
"GO:0015670","carbon dioxide transport","20/6717","38/64855",0.526315789473684,5.08176425879348,8.55502469910795,1.0278364282646e-10,2.69164664651792e-07,2.57500073607342e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"carbon dioxide transport"
"GO:0015837","amine transport","20/6717","39/64855",0.512820512820513,4.95146261113211,8.39025347912731,1.90317026646571e-10,2.86819955057799e-07,2.74390249682225e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"amine transport"
"GO:0097272","ammonium homeostasis","20/6717","39/64855",0.512820512820513,4.95146261113211,8.39025347912731,1.90317026646571e-10,2.86819955057799e-07,2.74390249682225e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"ammonium homeostasis"
"GO:0022840","leak channel activity","21/6717","43/64855",0.488372093023256,4.71540450990372,8.28397222375723,2.19051039662281e-10,2.86819955057799e-07,2.74390249682225e-07,"TRINITY_DN131893_c1_g3/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",21,"YLS",0.00312639571237159,"leak channel activity"
"GO:0022842","narrow pore channel activity","21/6717","43/64855",0.488372093023256,4.71540450990372,8.28397222375723,2.19051039662281e-10,2.86819955057799e-07,2.74390249682225e-07,"TRINITY_DN131893_c1_g3/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",21,"YLS",0.00312639571237159,"narrow pore channel activity"
"GO:0015669","gas transport","20/6717","40/64855",0.5,4.8276760458538,8.23101553270556,3.43370868780762e-10,3.59680985047848e-07,3.440937548203e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"gas transport"
"GO:0019755","one-carbon compound transport","20/6717","40/64855",0.5,4.8276760458538,8.23101553270556,3.43370868780762e-10,3.59680985047848e-07,3.440937548203e-07,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"one-carbon compound transport"
"GO:0015701","bicarbonate transport","20/6717","43/64855",0.465116279069767,4.49086143800354,7.78332456461274,1.75688381406223e-09,1.67303254111835e-06,1.60052956075334e-06,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"bicarbonate transport"
"GO:0060586","multicellular organismal-level iron ion homeostasis","20/6717","44/64855",0.454545454545455,4.38879640532164,7.64316911025736,2.90599138267418e-09,2.536688311126e-06,2.42675771605774e-06,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"multicellular organismal-level iron
ion homeostasis"
"GO:0006904","vesicle docking involved in exocytosis","67/6717","321/64855",0.208722741433022,2.01529155808227,6.19833454610137,2.04711579293028e-08,1.64950291776497e-05,1.57801962337621e-05,"TRINITY_DN102905_c0_g2/TRINITY_DN104208_c0_g1/TRINITY_DN105230_c0_g1/TRINITY_DN107698_c0_g1/TRINITY_DN108803_c0_g1/TRINITY_DN110820_c0_g1/TRINITY_DN120589_c0_g1/TRINITY_DN122556_c1_g1/TRINITY_DN123362_c0_g1/TRINITY_DN123801_c0_g1/TRINITY_DN133351_c0_g1/TRINITY_DN134724_c0_g1/TRINITY_DN139707_c0_g5/TRINITY_DN139707_c0_g6/TRINITY_DN141216_c0_g1/TRINITY_DN143445_c1_g1/TRINITY_DN143512_c0_g1/TRINITY_DN145935_c0_g1/TRINITY_DN152984_c1_g1/TRINITY_DN153583_c0_g1/TRINITY_DN155863_c0_g1/TRINITY_DN156283_c0_g1/TRINITY_DN156283_c0_g2/TRINITY_DN157877_c0_g1/TRINITY_DN159108_c0_g1/TRINITY_DN159200_c0_g1/TRINITY_DN159334_c0_g1/TRINITY_DN160778_c0_g1/TRINITY_DN160986_c0_g1/TRINITY_DN163824_c0_g1/TRINITY_DN164510_c1_g1/TRINITY_DN165412_c0_g2/TRINITY_DN166817_c2_g1/TRINITY_DN167710_c0_g3/TRINITY_DN168313_c0_g1/TRINITY_DN169225_c0_g1/TRINITY_DN169225_c0_g7/TRINITY_DN17145_c0_g1/TRINITY_DN173890_c0_g4/TRINITY_DN174251_c0_g20/TRINITY_DN17499_c0_g1/TRINITY_DN176595_c0_g3/TRINITY_DN177354_c0_g1/TRINITY_DN184227_c1_g9/TRINITY_DN186052_c2_g11/TRINITY_DN187201_c1_g11/TRINITY_DN197816_c0_g1/TRINITY_DN25348_c0_g1/TRINITY_DN29618_c0_g1/TRINITY_DN29618_c0_g2/TRINITY_DN330628_c0_g1/TRINITY_DN330954_c0_g1/TRINITY_DN358587_c0_g1/TRINITY_DN36585_c0_g1/TRINITY_DN48684_c0_g2/TRINITY_DN54549_c0_g1/TRINITY_DN57396_c0_g1/TRINITY_DN60005_c0_g1/TRINITY_DN63815_c0_g1/TRINITY_DN646_c0_g1/TRINITY_DN65830_c0_g1/TRINITY_DN70683_c0_g1/TRINITY_DN77969_c0_g1/TRINITY_DN80140_c0_g1/TRINITY_DN89541_c0_g1/TRINITY_DN97209_c0_g1/TRINITY_DN97209_c0_g2",67,"YLS",0.00997469108232842,"vesicle docking involved in
exocytosis"
"GO:0043130","ubiquitin binding","81/6717","429/64855",0.188811188811189,1.82303850682591,5.81358773044453,8.07375910538831e-08,6.04090190206733e-05,5.779111780699e-05,"TRINITY_DN1017_c1_g1/TRINITY_DN105028_c0_g1/TRINITY_DN108415_c0_g1/TRINITY_DN108440_c0_g1/TRINITY_DN110591_c0_g1/TRINITY_DN111026_c0_g1/TRINITY_DN115006_c0_g1/TRINITY_DN120416_c0_g1/TRINITY_DN121075_c0_g1/TRINITY_DN121889_c0_g1/TRINITY_DN121889_c0_g2/TRINITY_DN122879_c0_g1/TRINITY_DN123621_c0_g1/TRINITY_DN127853_c0_g1/TRINITY_DN133223_c0_g1/TRINITY_DN13401_c0_g1/TRINITY_DN135297_c0_g1/TRINITY_DN135616_c0_g1/TRINITY_DN136042_c0_g1/TRINITY_DN141679_c0_g1/TRINITY_DN146227_c0_g1/TRINITY_DN146536_c0_g1/TRINITY_DN146536_c0_g4/TRINITY_DN146536_c0_g5/TRINITY_DN148694_c0_g1/TRINITY_DN149440_c0_g1/TRINITY_DN150250_c0_g1/TRINITY_DN151134_c0_g1/TRINITY_DN151575_c0_g1/TRINITY_DN153637_c0_g4/TRINITY_DN153637_c0_g9/TRINITY_DN154649_c0_g2/TRINITY_DN154666_c0_g1/TRINITY_DN154681_c0_g1/TRINITY_DN155630_c0_g1/TRINITY_DN156766_c2_g1/TRINITY_DN159866_c0_g1/TRINITY_DN161018_c0_g1/TRINITY_DN162573_c0_g1/TRINITY_DN165577_c0_g1/TRINITY_DN167857_c0_g1/TRINITY_DN170054_c1_g1/TRINITY_DN171897_c0_g1/TRINITY_DN172029_c1_g1/TRINITY_DN179022_c0_g1/TRINITY_DN179897_c0_g2/TRINITY_DN180922_c0_g3/TRINITY_DN182907_c0_g1/TRINITY_DN183081_c0_g1/TRINITY_DN183883_c1_g1/TRINITY_DN184655_c0_g3/TRINITY_DN191861_c2_g2/TRINITY_DN191861_c2_g4/TRINITY_DN192126_c0_g2/TRINITY_DN194918_c3_g4/TRINITY_DN201204_c0_g1/TRINITY_DN2077_c0_g2/TRINITY_DN213423_c0_g1/TRINITY_DN218074_c0_g1/TRINITY_DN224345_c0_g1/TRINITY_DN327164_c0_g1/TRINITY_DN33074_c0_g1/TRINITY_DN34183_c0_g1/TRINITY_DN3474_c0_g1/TRINITY_DN353792_c0_g1/TRINITY_DN362113_c0_g1/TRINITY_DN36682_c0_g1/TRINITY_DN53553_c0_g1/TRINITY_DN55852_c0_g1/TRINITY_DN55939_c0_g1/TRINITY_DN5750_c0_g1/TRINITY_DN63781_c0_g1/TRINITY_DN6686_c0_g1/TRINITY_DN72810_c0_g1/TRINITY_DN73247_c0_g1/TRINITY_DN78979_c0_g1/TRINITY_DN79526_c0_g1/TRINITY_DN81333_c0_g1/TRINITY_DN83800_c0_g1/TRINITY_DN95782_c0_g1/TRINITY_DN98841_c0_g1",81,"YLS",0.0120589548905761,"ubiquitin binding"
"GO:0005816","spindle pole body","77/6717","404/64855",0.190594059405941,1.84025275015219,5.75853232525803,1.11498056029693e-07,7.78628091274024e-05,7.44885258528196e-05,"TRINITY_DN101082_c0_g1/TRINITY_DN102780_c0_g1/TRINITY_DN105394_c0_g1/TRINITY_DN105936_c0_g1/TRINITY_DN107305_c0_g1/TRINITY_DN107698_c0_g1/TRINITY_DN109023_c0_g1/TRINITY_DN110663_c0_g1/TRINITY_DN113105_c0_g1/TRINITY_DN113800_c0_g1/TRINITY_DN113800_c0_g2/TRINITY_DN117687_c0_g2/TRINITY_DN119132_c0_g2/TRINITY_DN124070_c0_g1/TRINITY_DN125243_c0_g1/TRINITY_DN129638_c0_g1/TRINITY_DN131419_c0_g1/TRINITY_DN135131_c0_g1/TRINITY_DN136180_c0_g1/TRINITY_DN136572_c0_g1/TRINITY_DN139707_c0_g5/TRINITY_DN139707_c0_g6/TRINITY_DN142230_c0_g1/TRINITY_DN142832_c0_g1/TRINITY_DN144347_c0_g2/TRINITY_DN145196_c0_g1/TRINITY_DN145576_c0_g1/TRINITY_DN145859_c0_g1/TRINITY_DN145935_c0_g1/TRINITY_DN146868_c1_g1/TRINITY_DN146868_c1_g4/TRINITY_DN146868_c1_g5/TRINITY_DN150329_c0_g2/TRINITY_DN150395_c0_g1/TRINITY_DN152560_c0_g1/TRINITY_DN155973_c0_g1/TRINITY_DN157470_c0_g1/TRINITY_DN157779_c0_g1/TRINITY_DN158680_c0_g1/TRINITY_DN160261_c0_g1/TRINITY_DN16118_c0_g1/TRINITY_DN162839_c0_g1/TRINITY_DN163194_c0_g1/TRINITY_DN163454_c0_g1/TRINITY_DN163929_c0_g3/TRINITY_DN167938_c0_g1/TRINITY_DN168000_c0_g1/TRINITY_DN168287_c0_g1/TRINITY_DN171607_c0_g1/TRINITY_DN175242_c0_g1/TRINITY_DN176007_c0_g1/TRINITY_DN176364_c0_g1/TRINITY_DN177046_c0_g6/TRINITY_DN177604_c0_g1/TRINITY_DN180038_c0_g2/TRINITY_DN180246_c7_g12/TRINITY_DN186307_c0_g1/TRINITY_DN186932_c0_g1/TRINITY_DN187115_c0_g3/TRINITY_DN187115_c0_g5/TRINITY_DN189516_c0_g1/TRINITY_DN191652_c0_g1/TRINITY_DN192392_c2_g8/TRINITY_DN193539_c0_g1/TRINITY_DN195183_c11_g23/TRINITY_DN31827_c0_g1/TRINITY_DN40422_c0_g1/TRINITY_DN68285_c0_g1/TRINITY_DN69468_c0_g1/TRINITY_DN75047_c0_g1/TRINITY_DN85026_c0_g1/TRINITY_DN87825_c0_g1/TRINITY_DN880_c0_g1/TRINITY_DN880_c0_g2/TRINITY_DN90045_c0_g1/TRINITY_DN91767_c0_g1/TRINITY_DN91776_c0_g1",77,"YLS",0.0114634509453625,"spindle pole body"
"GO:0030897","HOPS complex","39/6717","157/64855",0.248407643312102,2.39846325844966,5.96322880313145,1.73439785517234e-07,0.000113548859580814,0.000108628076192373,"TRINITY_DN105230_c0_g1/TRINITY_DN107582_c0_g1/TRINITY_DN108803_c0_g1/TRINITY_DN111168_c0_g1/TRINITY_DN111500_c0_g1/TRINITY_DN114697_c0_g1/TRINITY_DN120589_c0_g1/TRINITY_DN126189_c1_g1/TRINITY_DN134497_c0_g1/TRINITY_DN134724_c0_g1/TRINITY_DN137651_c0_g1/TRINITY_DN140973_c0_g1/TRINITY_DN143445_c1_g1/TRINITY_DN143512_c0_g1/TRINITY_DN150658_c0_g1/TRINITY_DN152631_c0_g1/TRINITY_DN152984_c1_g1/TRINITY_DN153302_c0_g1/TRINITY_DN154860_c0_g1/TRINITY_DN155770_c0_g1/TRINITY_DN157018_c0_g1/TRINITY_DN160701_c0_g1/TRINITY_DN160778_c0_g1/TRINITY_DN160986_c0_g1/TRINITY_DN165590_c0_g1/TRINITY_DN166889_c0_g1/TRINITY_DN167062_c0_g1/TRINITY_DN167710_c0_g3/TRINITY_DN167939_c0_g1/TRINITY_DN168313_c0_g1/TRINITY_DN172782_c0_g1/TRINITY_DN175408_c1_g1/TRINITY_DN175992_c0_g1/TRINITY_DN176912_c0_g1/TRINITY_DN358587_c0_g1/TRINITY_DN54549_c0_g1/TRINITY_DN56052_c0_g1/TRINITY_DN77969_c0_g1/TRINITY_DN91154_c0_g1",39,"YLS",0.00580616346583296,"HOPS complex"
"GO:0030218","erythrocyte differentiation","43/6717","188/64855",0.228723404255319,2.20840499969908,5.63996092585609,4.9854929544478e-07,0.000307194345281416,0.000293881689946397,"TRINITY_DN107455_c0_g1/TRINITY_DN107455_c0_g2/TRINITY_DN111558_c0_g1/TRINITY_DN116908_c0_g1/TRINITY_DN124346_c0_g1/TRINITY_DN132868_c0_g1/TRINITY_DN147995_c0_g1/TRINITY_DN147995_c0_g2/TRINITY_DN148175_c2_g1/TRINITY_DN149117_c1_g1/TRINITY_DN156954_c1_g1/TRINITY_DN158407_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN167348_c0_g1/TRINITY_DN181940_c0_g1/TRINITY_DN182783_c0_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN194208_c1_g12/TRINITY_DN194208_c1_g14/TRINITY_DN194208_c1_g18/TRINITY_DN194208_c1_g19/TRINITY_DN194208_c1_g5/TRINITY_DN194208_c1_g7/TRINITY_DN218637_c0_g1/TRINITY_DN61753_c0_g1/TRINITY_DN80140_c0_g1",43,"YLS",0.0064016674110466,"erythrocyte differentiation"
"GO:0014731","spectrin-associated cytoskeleton","20/6717","58/64855",0.344827586206897,3.32943175576124,6.03271144592806,7.24286571425962e-07,0.000421494546427053,0.000403228547366968,"TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN218637_c0_g1",20,"YLS",0.00297751972606819,"spectrin-associated cytoskeleton"
"GO:0002262","myeloid cell homeostasis","51/6717","243/64855",0.209876543209877,2.02643192048184,5.44882309510247,7.80233096557711e-07,0.000430154825602211,0.000411513522394981,"TRINITY_DN107455_c0_g1/TRINITY_DN107455_c0_g2/TRINITY_DN111558_c0_g1/TRINITY_DN116908_c0_g1/TRINITY_DN124346_c0_g1/TRINITY_DN132868_c0_g1/TRINITY_DN135484_c1_g2/TRINITY_DN137720_c1_g3/TRINITY_DN147995_c0_g1/TRINITY_DN147995_c0_g2/TRINITY_DN148175_c2_g1/TRINITY_DN149117_c1_g1/TRINITY_DN156954_c1_g1/TRINITY_DN157685_c0_g2/TRINITY_DN158407_c0_g1/TRINITY_DN161883_c0_g2/TRINITY_DN161883_c0_g4/TRINITY_DN161883_c0_g5/TRINITY_DN161883_c0_g8/TRINITY_DN167348_c0_g1/TRINITY_DN181940_c0_g1/TRINITY_DN182783_c0_g1/TRINITY_DN188298_c0_g1/TRINITY_DN188303_c2_g1/TRINITY_DN188303_c3_g12/TRINITY_DN188303_c3_g1/TRINITY_DN188303_c3_g30/TRINITY_DN188303_c3_g32/TRINITY_DN188303_c3_g35/TRINITY_DN188303_c3_g38/TRINITY_DN188303_c3_g40/TRINITY_DN188303_c3_g42/TRINITY_DN188303_c3_g44/TRINITY_DN188303_c3_g47/TRINITY_DN188303_c3_g57/TRINITY_DN188303_c3_g58/TRINITY_DN188303_c3_g62/TRINITY_DN188303_c3_g66/TRINITY_DN194208_c1_g12/TRINITY_DN194208_c1_g14/TRINITY_DN194208_c1_g18/TRINITY_DN194208_c1_g19/TRINITY_DN194208_c1_g5/TRINITY_DN194208_c1_g7/TRINITY_DN218637_c0_g1/TRINITY_DN285968_c0_g1/TRINITY_DN61753_c0_g1/TRINITY_DN80140_c0_g1/TRINITY_DN88950_c0_g1/TRINITY_DN88950_c0_g2/TRINITY_DN88950_c0_g5",51,"YLS",0.00759267530147387,"myeloid cell homeostasis"
"GO:0004356","glutamine synthetase activity","15/6717","37/64855",0.405405405405405,3.91433192907065,6.02723433907463,1.67787113680967e-06,0.000878785007904065,0.000840701748548845,"TRINITY_DN124226_c0_g1/TRINITY_DN163587_c0_g1/TRINITY_DN190247_c0_g12/TRINITY_DN190247_c0_g13/TRINITY_DN190247_c0_g14/TRINITY_DN190247_c0_g1/TRINITY_DN190247_c0_g21/TRINITY_DN190247_c0_g25/TRINITY_DN190247_c0_g26/TRINITY_DN190247_c0_g29/TRINITY_DN190247_c0_g33/TRINITY_DN190247_c0_g34/TRINITY_DN190247_c0_g38/TRINITY_DN190247_c0_g5/TRINITY_DN190247_c0_g6",15,"YLS",0.00223313979455114,"glutamine synthetase activity"
