ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr20G454,-0.789083553600008,0.389709972453926,-1.5529150996097,-0.025252007590314
mikado.Chr20G455,-0.93102954380102,0.317071485565394,-1.55248965550919,-0.309569432092848
mikado.Chr20G456,-0.00987955775959361,0.119782683094498,-0.244653616624809,0.224894501105622
mikado.Chr20G464,0.0883102560445515,0.189598151064817,-0.28330212004249,0.459922632131593
mikado.Chr20G465,0.0715755863351116,0.252796106635846,-0.423904782671147,0.56705595534137
mikado.Chr20G460,0.00645531056815111,0.323557051295202,-0.627716509970445,0.640627131106747
mikado.Chr20G461,-0.184239245341857,0.246628569621109,-0.66763124179923,0.299152751115516
mikado.Chr20G462,-0.022615674291036,0.198415818835231,-0.411510679208089,0.366279330626017
mikado.Chr20G470,-0.303263469235473,0.738073974239788,-1.74988845874546,1.14336152027451
mikado.Chr20G466,0.110479305799524,0.116009478728827,-0.116899272508978,0.337857884108026
mikado.Chr20G467,-0.273514888888943,0.421867281634428,-1.10037476089242,0.553344983114536
mikado.Chr20G468,-0.245192612789799,0.191677977910492,-0.620881449494363,0.130496223914766
mikado.Chr20G471,-0.0913774609678657,0.268521340200776,-0.617679287761387,0.434924365825656
mikado.Chr20G473,-0.306152429105296,0.794606957813731,-1.86358206642021,1.25127720820962
mikado.Chr20G474,-0.366671026205739,0.292974413239419,-0.940900876154999,0.207558823743522
mikado.Chr20G477,-0.429753572689338,0.535984691578979,-1.48028356818414,0.620776422805462
mikado.Chr20G478,-0.438520596797338,0.323048635156669,-1.07169592170441,0.194654728109734
mikado.Chr20G479,0.01411747063582,0.744160630810205,-1.44443736575218,1.47267230702382
mikado.Chr20G484,0.0356735704484988,0.306427274603438,-0.564923887774241,0.636271028671238
mikado.Chr20G481,-0.0399210489520748,0.287985224519687,-0.604372089010661,0.524529991106511
mikado.Chr20G483,0.314531934351713,0.154409507302944,0.0118893000379431,0.617174568665484
mikado.Chr20G482,0.0984865666198484,0.137204018689684,-0.170433310011932,0.367406443251628
mikado.Chr20G488,-0.264611146969739,0.558519972447526,-1.35931029296689,0.830087999027412
mikado.Chr20G490,0.193916916046171,0.440236660297825,-0.668946938137567,1.05678077022991
mikado.Chr20G492,0.150971550988938,0.134602569647446,-0.112849485520056,0.414792587497932
mikado.Chr20G493,-0.0293169259359692,0.21194241054432,-0.444724050602836,0.386090198730898
mikado.Chr20G491,0.135834639089229,0.106483582311042,-0.0728731822404124,0.344542460418871
mikado.Chr20G494,-0.185075667195605,0.249537037244955,-0.674168260195717,0.304016925804507
mikado.Chr20G495,0.0120527447223528,0.148560558141512,-0.27912594923501,0.303231438679716
mikado.Chr20G496,0.291982553422642,0.123212723587711,0.0504856151907287,0.533479491654555
mikado.Chr20G497,0.124132237672554,0.174999945315275,-0.218867655145386,0.467132130490493
mikado.Chr20G498,0.321576194389118,0.594830001190732,-0.844290607944716,1.48744299672295
mikado.Chr20G500,0.547370463437369,0.20539375343437,0.144798706706005,0.949942220168734
mikado.Chr20G501,0.847367756911379,1.10307825417428,-1.3146656212702,3.00940113509296
mikado.Chr20G499,-0.2155744560585,0.148130607165823,-0.505910446103513,0.0747615339865141
mikado.Chr20G502,-0.0764403335722306,0.210369107532201,-0.488763784335344,0.335883117190883
mikado.Chr20G503,1.23616499347867,0.503148849556298,0.249993248348331,2.22233673860902
mikado.Chr20G504,-0.311425729857808,0.165270432440324,-0.635355777440844,0.0125043177252274
mikado.Chr20G505,2.87648880836186,1.19905962648726,0.526331940446824,5.2266456762769
mikado.Chr20G511,-0.128652810913185,0.162194279056225,-0.446553597863385,0.189247976037016
mikado.Chr20G506,-0.110246305861123,0.180162494599666,-0.463364795276469,0.242872183554223
mikado.Chr20G507,-0.294621235125859,0.174844285072949,-0.63731603386884,0.0480735636171218
mikado.Chr20G508,-0.581086749302519,0.312974909025699,-1.19451757099289,0.0323440723878503
mikado.Chr20G509,-0.218163732145001,0.19279235285946,-0.596036743749542,0.15970927945954
mikado.Chr20G510,-0.136186070967246,0.442963985398354,-1.00439548234802,0.732023340413528
mikado.Chr20G517,0.125591203920026,0.334895373273466,-0.530803727695966,0.781986135536019
mikado.Chr20G518,-0.231954281688756,0.450775993357241,-1.11547522866895,0.651566665291435
mikado.Chr20G519,0.529225232544398,0.710104998783698,-0.86258056507165,1.92103103016045
mikado.Chr20G513,-0.211969241604306,0.146234350719829,-0.49858856901517,0.0746500858065591
mikado.Chr20G512,0.0850532366922153,0.20104129779156,-0.308987706979242,0.479094180363673
mikado.Chr20G514,0.796324448173471,0.674148799545725,-0.52500719893615,2.11765609528309
mikado.Chr20G516,0.179915979863162,0.115848697255041,-0.0471474667567186,0.406979426483042
mikado.Chr20G515,-0.0247455724930769,0.190588433215326,-0.398298901595117,0.348807756608963
mikado.Chr20G521,0.667580631294693,0.665096923293353,-0.636009338360279,1.97117060094967
mikado.Chr20G522,-0.138462772538043,0.126274832949436,-0.385961445118936,0.109035900042851
mikado.Chr20G526,-0.247822189748226,0.180800048276151,-0.602190284369483,0.10654590487303
mikado.Chr20G525,0.0598945374110087,0.133387370090989,-0.20154470796733,0.321333782789347
mikado.Chr20G535,-0.0596795163791554,0.117961632317496,-0.290884315721447,0.171525282963136
mikado.Chr20G529,0.0411375921051457,0.143980562640739,-0.241064310670703,0.323339494880994
mikado.Chr20G531,0.00254747408646508,0.375903252422762,-0.734222900662149,0.739317848835079
mikado.Chr20G533,0.221959627998574,0.394675307247045,-0.551603974205634,0.995523230202782
mikado.Chr20G540,-0.431187883213845,0.256579393544258,-0.934083494560591,0.0717077281329012
mikado.Chr21G6,0.276489674491846,0.192736246906152,-0.101273369444211,0.654252718427903
mikado.Chr21G15,0.14585905994385,0.563914517425737,-0.959413394210594,1.25113151409829
mikado.Chr21G16,0.041016687459898,0.202283121114803,-0.355458229925116,0.437491604844913
mikado.Chr21G7,0.086092614790878,0.286350137962131,-0.475153655614898,0.647338885196654
mikado.Chr21G8,0.156194526858438,0.130920082143861,-0.100408834143529,0.412797887860405
mikado.Chr21G9,0.206316669146677,0.122183561002761,-0.0331631104187341,0.445796448712089
mikado.Chr21G11,0.343570045096428,0.20021812059027,-0.0488574712605004,0.735997561453357
mikado.Chr21G12,0.175575646087885,0.116125834120234,-0.0520309887877745,0.403182280963545
mikado.Chr21G13,0.0633887206793837,0.136776802896511,-0.204693812997778,0.331471254356546
mikado.Chr21G17,0.264009688526248,0.125635874367695,0.0177633747655648,0.510256002286931
mikado.Chr21G20,0.350271738724035,0.867618672143762,-1.35026085867774,2.05080433612581
mikado.Chr21G18,0.0570116101417636,0.101766056346005,-0.142449860296406,0.256473080579933
mikado.Chr21G19,-0.0325382741405399,0.197795847841584,-0.420218135910045,0.355141587628965
mikado.Chr21G25,0.0116037855312648,0.160130514170651,-0.302252022243212,0.325459593305742
mikado.Chr21G24,0.0369763864810206,0.151312624202933,-0.259596356956727,0.333549129918769
mikado.Chr21G30,-0.248247400557571,0.130376583951275,-0.50378550510207,0.00729070398692719
mikado.Chr21G26,-0.183392082100079,0.202817700992759,-0.580914776045887,0.214130611845728
mikado.Chr21G27,-0.0763776371514408,0.161827594254504,-0.393559721890269,0.240804447587387
mikado.Chr21G29,-0.118499576974263,0.153864669495856,-0.420074329186142,0.183075175237615
mikado.Chr21G28,-0.120294073745161,0.157025556375521,-0.428064164241181,0.187476016750859
mikado.Chr21G31,-0.0752124326826084,0.245039365660749,-0.555489589377676,0.405064724012459
mikado.Chr21G32,0.119637127256245,0.140796761056826,-0.156324524415135,0.395598778927625
mikado.Chr21G33,-0.0948880816238092,0.300248191007809,-0.683374535999115,0.493598372751496
mikado.Chr21G36,0.0110248367723988,0.114674426594142,-0.213737039352119,0.235786712896916
mikado.Chr21G41,0.090984444190983,0.20134918743959,-0.303659963190614,0.48562885157258
mikado.Chr21G38,0.624566857920928,0.291909064235672,0.0524250920190105,1.19670862382285
mikado.Chr21G40,-0.0436971037198019,0.157272694930348,-0.351951585783283,0.264557378343679
mikado.Chr21G39,-0.0926872693889193,0.239455256083398,-0.562019571312379,0.37664503253454
mikado.Chr21G42,0.140854684165401,0.301143994906347,-0.449387545851039,0.731096914181842
mikado.Chr21G47,-0.696944860684794,0.552259087806983,-1.77937267278648,0.385482951416891
mikado.Chr21G49,0.586376511762873,0.634924254243466,-0.658075026554321,1.83082805008007
mikado.Chr21G45,-0.251823507352451,0.204108048801914,-0.651875283004202,0.1482282682993
mikado.Chr21G46,-0.651105033753861,0.186942968656835,-1.01751325232126,-0.284696815186464
mikado.Chr21G43,-0.0383752669059165,0.149100298436709,-0.330611851841867,0.253861318030034
mikado.Chr21G44,0.00650718776021724,0.135531438934797,-0.259134432551984,0.272148808072419
mikado.Chr21G50,0.336831209655088,0.351883105076644,-0.352859676295135,1.02652209560531
mikado.Chr21G51,0.507959090952097,0.404697146635562,-0.285247316453605,1.3011654983578
mikado.Chr21G48,0.105729368367774,0.107025996484159,-0.104041584741177,0.315500321476725
mikado.Chr21G52,0.0186643930442472,0.152063408228842,-0.279379887084284,0.316708673172778
mikado.Chr21G53,-0.0556801998466428,0.181300594560642,-0.411029365185501,0.299668965492216
mikado.Chr21G54,-0.162389040429021,0.320839260702725,-0.791233991406361,0.466455910548319
mikado.Chr21G55,0.349188423486941,0.234366938119207,-0.110170775226706,0.808547622200587
mikado.Chr21G56,-0.22306413903366,0.419271955440698,-1.04483717169743,0.598708893630107
mikado.Chr21G57,0.0243111124021,0.120168011187763,-0.211218189525916,0.259840414330116
mikado.Chr21G69,0.20227060608392,0.189482303840877,-0.169114709444198,0.573655921612039
mikado.Chr21G59,0.0689965419820692,0.162805499056455,-0.250102236168582,0.38809532013272
mikado.Chr21G58,-0.0243803345973026,0.104694606604735,-0.229581763542583,0.180821094347977
mikado.Chr21G60,0.575183822106348,0.255192912933283,0.0750057127571138,1.07536193145558
mikado.Chr21G61,-0.223414011484733,0.653713685325663,-1.50469283472303,1.05786481175357
mikado.Chr21G62,-0.293670804508038,0.535985983216784,-1.34420333161294,0.756861722596859
mikado.Chr21G65,0.0276330687253535,0.117340398025055,-0.202354111403754,0.257620248854461
mikado.Chr21G66,0.0599234470204638,0.121036249600965,-0.177307602197428,0.297154496238356
mikado.Chr21G73,0.0111816801653574,0.118358467053504,-0.220800915259511,0.243164275590226
mikado.Chr21G72,0.194329401564344,0.205087808462697,-0.207642703022543,0.59630150615123
mikado.Chr21G74,-0.111900574116818,0.127091675913886,-0.361000258908035,0.137199110674398
mikado.Chr21G75,0.119787282569189,0.125712917298682,-0.126610035336227,0.366184600474605
mikado.Chr21G77,-0.120268197439106,0.218633240077586,-0.548789347991174,0.308252953112963
mikado.Chr21G78,0.217420898041801,0.272758792406639,-0.317186335075213,0.752028131158814
mikado.Chr21G86,-0.811375287655163,0.581699904622096,-1.95150710071447,0.328756525404145
mikado.Chr21G88,-0.93521489243493,0.724488078928343,-2.35521152713448,0.484781742264623
mikado.Chr21G79,0.0187667083414543,0.140971662081206,-0.25753774933771,0.295071166020619
mikado.Chr21G80,0.0937438918660146,0.284841752179372,-0.464545942405554,0.652033726137583
mikado.Chr21G81,-0.172691883221209,0.201110897375034,-0.566869242076275,0.221485475633857
mikado.Chr21G82,-0.148603255193037,0.477528211945,-1.08455855060524,0.787352040219163
mikado.Chr21G83,-0.31651821226078,0.139638881361148,-0.59021041972863,-0.0428260047929291
mikado.Chr21G84,-0.0934310472203277,0.243457051741427,-0.570606868633525,0.38374477419287
mikado.Chr21G85,0.118374692848657,0.330806135102266,-0.530005331951784,0.766754717649099
mikado.Chr21G94,-1.26541150957187,0.966359942740194,-3.15947699734266,0.628653978198906
mikado.Chr21G87,-0.0386494086554839,0.250780840059098,-0.530179855171315,0.452881037860347
mikado.Chr21G89,-0.0838450162399982,0.110238334310376,-0.299912151488336,0.13222211900834
mikado.Chr21G90,0.0943840801902263,0.278047287756011,-0.450588603811556,0.639356764192008
mikado.Chr21G92,-0.00996503609197314,0.166057791383727,-0.335438307204079,0.315508235020132
mikado.Chr21G93,-0.263988040416766,0.356424065644071,-0.962579209079145,0.434603128245612
mikado.Chr21G96,0.405629957826312,0.304335830539244,-0.190868270030606,1.00212818568323
mikado.Chr21G97,-0.184748692444111,0.250235234804861,-0.675209752661638,0.305712367773416
mikado.Chr21G98,-0.253426722135728,0.361033276529474,-0.961051944133497,0.454198499862041
mikado.Chr21G99,0.432559072545509,0.178104021293023,0.0834751908111833,0.781642954279834
mikado.Chr21G100,-0.274646899562711,0.170431665516581,-0.608692963975209,0.0593991648497872
mikado.Chr21G101,0.693683739117642,0.270498702388713,0.163506282435763,1.22386119579952
mikado.Chr21G103,0.0150132523523712,0.129750246242721,-0.239297230283361,0.269323734988104
mikado.Chr21G102,0.0744654039320444,0.17426108347542,-0.267086319679779,0.416017127543868
mikado.Chr21G105,-0.21762709766331,0.161009529300771,-0.533205775092821,0.0979515797662002
mikado.Chr21G107,-0.107747096950004,0.133418781615565,-0.369247908916512,0.153753715016503
mikado.Chr21G104,0.0624137892924384,0.169730487625657,-0.270257966453849,0.395085545038726
mikado.Chr21G106,0.0306172375297719,0.154895954839169,-0.272978833954999,0.334213309014543
mikado.Chr21G108,-0.183624883062161,0.234331525400629,-0.642914672847395,0.275664906723073
mikado.Chr21G109,0.0624373064215691,0.188811501914294,-0.307633237330446,0.432507850173584
mikado.Chr21G112,0.190340971389581,0.139874195796557,-0.0838124523716704,0.464494395150833
mikado.Chr21G115,-0.284652395594447,0.409404052942715,-1.08708433936217,0.517779548173274
mikado.Chr21G116,-0.641924387470427,0.338996253755629,-1.30635704483146,0.0225082698906051
mikado.Chr21G117,0.150246886335698,0.132064889085708,-0.108600296272289,0.409094068943686
mikado.Chr21G118,0.115875876369443,0.149069832824927,-0.176300995967415,0.4080527487063
mikado.Chr21G119,-0.124399493763466,0.205751557263207,-0.527672545999353,0.27887355847242
mikado.Chr21G120,-0.188113777333609,0.167543865584104,-0.516499753878453,0.140272199211235
mikado.Chr21G121,0.105213472610042,0.15962302160292,-0.207647649731681,0.418074594951765
mikado.Chr21G123,-0.085972941717748,0.199300936254425,-0.476602776776421,0.304656893340926
mikado.Chr21G127,0.1834612075045,0.279710889254608,-0.364772135434532,0.731694550443532
mikado.Chr21G124,0.289694520755051,0.405832099432981,-0.505736394133591,1.08512543564369
mikado.Chr21G126,-0.0618774226968716,0.242360619605073,-0.536904237122815,0.413149391729072
mikado.Chr21G125,0.114547384130224,0.143194145384518,-0.166113140823432,0.395207909083879
mikado.Chr21G129,0.0365933146624983,0.169526352402796,-0.295678336046981,0.368864965371977
mikado.Chr21G128,0.105549646793275,0.138727957145681,-0.16635714921226,0.37745644279881
mikado.Chr21G130,0.211944746688542,0.272107839733444,-0.321386619189008,0.745276112566091
mikado.Chr21G131,-0.0276323041776426,0.186418462193873,-0.393012490077633,0.337747881722348
mikado.Chr21G132,0.427411152271665,0.915668114582406,-1.36729835230985,2.22212065685318
mikado.Chr21G133,0.162651812525848,0.108413863747546,-0.0498393604193421,0.375142985471038
mikado.Chr21G134,-0.151095347173621,0.697652483242909,-1.51849421432972,1.21630351998248
mikado.Chr21G135,0.106463754568279,0.160300825584906,-0.207725863578136,0.420653372714695
mikado.Chr21G143,0.0513298703976721,0.680014442439173,-1.28149843678311,1.38415817757845
mikado.Chr21G139,0.298872864564877,0.298539222252176,-0.286264011049388,0.884009740179142
mikado.Chr21G140,-0.188902714814155,0.176563052963122,-0.534966298621874,0.157160868993563
mikado.Chr21G141,-0.796886366432551,0.490518473310211,-1.75830257412056,0.164529841255462
mikado.Chr21G138,-0.243570582697058,0.212672616201288,-0.660408910451583,0.173267745057466
mikado.Chr21G136,-0.0753110801546399,0.251790565278409,-0.568820588100322,0.418198427791043
mikado.Chr21G137,-0.1131249196554,0.142481762813642,-0.392389174770137,0.166139335459338
mikado.Chr21G149,0.0655165963137988,0.301214558140101,-0.524863937640799,0.655897130268396
mikado.Chr21G151,0.155983810731268,0.173454000460253,-0.183986030170827,0.495953651633364
mikado.Chr21G145,0.176785978990577,0.137228803982799,-0.0921824768157087,0.445754434796863
mikado.Chr21G144,-0.0238644418992247,0.207198148596775,-0.429972813148905,0.382243929350455
mikado.Chr21G147,0.244953303245189,0.210619051936793,-0.167860038550926,0.657766645041303
mikado.Chr21G148,0.259292778452419,0.288972506066617,-0.307093333438151,0.825678890342988
mikado.Chr21G150,0.541582337470835,0.571255663702485,-0.578078763386036,1.66124343832771
mikado.Chr21G154,0.0515390772484493,0.103069821589987,-0.150477773067925,0.253555927564823
mikado.Chr21G160,0.00782137369899911,0.178147171246548,-0.341347081944236,0.356989829342234
mikado.Chr21G161,-0.303153735424639,0.394882028763437,-1.07712251180098,0.470815040951698
mikado.Chr21G157,0.115741658412152,0.162443922173684,-0.202648429048267,0.434131745872572
mikado.Chr21G158,0.320412450906011,0.211966179329498,-0.0950412605798055,0.735866162391828
mikado.Chr21G159,0.294935320903623,0.312291767851443,-0.317156544085207,0.907027185892452
mikado.Chr21G152,0.158239693234887,0.121683853678643,-0.0802606599752533,0.396740046445028
mikado.Chr21G153,0.179365342893204,0.124648125349961,-0.0649449827927198,0.423675668579129
mikado.Chr21G162,-1.20130794655595,0.259991690454794,-1.71089165984734,-0.691724233264554
mikado.Chr21G163,0.173907384785305,0.310673852093564,-0.43501336531808,0.782828134888689
mikado.Chr21G171,0.0250318105504349,0.206854571766481,-0.380403150111867,0.430466771212737
mikado.Chr21G164,-0.115429013546638,0.131884672268851,-0.373922971193586,0.143064944100311
mikado.Chr21G165,0.881865012128685,0.316317848274488,0.261882029510689,1.50184799474668
mikado.Chr21G167,-1.01364423560107,0.713709125596999,-2.41251412177118,0.38522565056905
mikado.Chr21G168,0.14833489066631,0.170710191258292,-0.186257084199942,0.482926865532563
mikado.Chr21G170,-0.170061298778395,0.143723718650805,-0.451759787333972,0.111637189777183
mikado.Chr21G169,-0.0339009944199797,0.177942346223972,-0.382667993018965,0.314866004179006
mikado.Chr21G176,-0.429316619420667,0.615580635579374,-1.63585466515624,0.777221426314906
tRNA-Arg14758_gene,-0.185685787396043,0.546099352821536,-1.25604051892625,0.884668944134169
mikado.Chr21G173,0.114954239375153,0.118414801144146,-0.117138770867374,0.34704724961768
mikado.Chr21G172,-0.0749390816822591,0.155955536948988,-0.380611934102276,0.230733770737758
mikado.Chr21G175,0.0823062858676919,0.197036181006135,-0.303884628904332,0.468497200639716
mikado.Chr21G174,0.199161072303324,0.179656121513991,-0.152964925864099,0.551287070470747
mikado.Chr21G178,0.105577325424923,0.167677694232095,-0.223070955269983,0.43422560611983
mikado.Chr21G177,0.0954228229266385,0.169609869283768,-0.237012520869546,0.427858166722823
mikado.Chr21G180,-0.615981799160484,0.23952448412516,-1.0854497880458,-0.14651381027517
mikado.Chr21G181,-0.129605266933888,0.152950019400983,-0.429387304959815,0.170176771092039
mikado.Chr21G182,0.363751301589682,0.254597856596849,-0.135260497340143,0.862763100519506
mikado.Chr21G184,0.520052068620969,0.195348628290046,0.137168757172479,0.90293538006946
mikado.Chr21G183,0.0280915093001252,0.119465670797941,-0.206061205463839,0.262244224064089
mikado.Chr21G186,0.123442534199074,0.134715099216521,-0.140599060265307,0.387484128663456
mikado.Chr21G187,-0.101863073554002,0.274607339054399,-0.640093458100625,0.436367310992621
mikado.Chr21G188,0.334173761322256,0.263253425042729,-0.181802951761494,0.850150474406005
mikado.Chr21G195,-0.102955538223786,0.391709474860108,-0.870706108949596,0.664795032502025
mikado.Chr21G190,0.259998045472008,0.262522001134062,-0.254545076750753,0.77454116769477
mikado.Chr21G194,0.0526692878135941,0.409305272762775,-0.749569046801445,0.854907622428633
mikado.Chr21G191,0.164133957241995,0.175570455743362,-0.179984136014995,0.508252050498985
mikado.Chr21G192,-0.052876226541234,0.196449547094953,-0.437917338847342,0.332164885764874
mikado.Chr21G193,-0.145197621360876,0.361038703962489,-0.852833481127355,0.562438238405603
mikado.Chr21G196,0.163604938807433,0.166892869538605,-0.163505085488232,0.490714963103098
mikado.Chr21G198,0.09254429877799,0.139899330639495,-0.18165838927542,0.3667469868314
mikado.Chr21G200,0.218966418124049,0.158203942931629,-0.0911133100219445,0.529046146270042
tRNA-His14762_gene,-0.116314794671483,0.640473051868597,-1.37164197633393,1.13901238699097
mikado.Chr21G199,0.274686419373336,0.16137297816377,-0.0416046178276532,0.590977456574325
mikado.Chr21G202,0.1246618545587,0.122003657148468,-0.114465313452298,0.363789022569698
mikado.Chr21G201,0.147353756204782,0.142836006118413,-0.132604815787307,0.427312328196871
mikado.Chr21G204,-0.124486229225849,0.202131925022133,-0.52066480226923,0.271692343817532
mikado.Chr21G205,0.103140447906997,0.269313096607708,-0.424713221444112,0.630994117258105
mikado.Chr21G208,0.055128440504754,0.139611008084471,-0.218509135340808,0.328766016350316
mikado.Chr21G203,0.265780855866785,0.6719894019772,-1.05131837200853,1.5828800837421
mikado.Chr21G206,0.0876261053458911,0.147922100113381,-0.202301210876335,0.377553421568117
mikado.Chr21G207,0.345389370438095,0.168304969738367,0.0155116297508957,0.675267111125293
mikado.Chr21G211,-0.0277479438981615,0.260352871682322,-0.538039572395513,0.48254368459919
mikado.Chr21G209,0.0694445113447093,0.218722464838838,-0.359251519739414,0.498140542428833
mikado.Chr21G210,-0.163224262121377,0.113723227141794,-0.386121787319293,0.0596732630765384
mikado.Chr21G213,0.21966028497904,0.114827005234429,-0.0054006452804414,0.44472121523852
mikado.Chr21G212,0.401234324819651,0.496637296421397,-0.572174776166287,1.37464342580559
mikado.Chr21G215,0.182020175035074,0.297557849626362,-0.401193210232595,0.765233560302743
mikado.Chr21G216,-0.0082264252259483,0.149756426186897,-0.301749020552266,0.285296170100369
mikado.Chr21G222,-0.913371906404031,1.08283232153304,-3.03572325660879,1.20897944380073
mikado.Chr21G224,0.0593475000750123,0.125606869349771,-0.186841963850538,0.305536964000563
mikado.Chr21G219,-0.954283141588542,0.362266393722152,-1.66432527328396,-0.244241009893124
mikado.Chr21G218,0.150457205083123,0.285752798348616,-0.409618279680165,0.710532689846411
mikado.Chr21G226,0.029176463329207,0.229942336008234,-0.421510515246932,0.479863441905346
mikado.Chr21G227,0.306415805416154,0.140129459623001,0.0317620645550727,0.581069546277235
mikado.Chr21G236,-0.676809780955519,0.191214306720166,-1.05158982212704,-0.302029739783994
mikado.Chr21G228,0.529087210242804,0.587628539570885,-0.622664727316131,1.68083914780174
mikado.Chr21G230,0.0448753664476196,0.0992034820712254,-0.149563458411982,0.239314191307221
mikado.Chr21G233,-0.0214487657024881,0.274858640878353,-0.56017170182406,0.517274170419084
mikado.Chr21G234,0.285707639611684,0.240889309327036,-0.186435406669306,0.757850685892674
mikado.Chr21G235,-0.0833455529565013,0.233013240287223,-0.540051503919459,0.373360398006456
mikado.Chr21G240,0.0147435427316211,0.223692924199463,-0.423694588699327,0.453181674162569
mikado.Chr21G241,0.293807971589879,0.407092717485056,-0.504093754680831,1.09170969786059
mikado.Chr21G242,-0.0434773603692809,0.220710772030606,-0.476070473549269,0.389115752810707
mikado.Chr21G243,0.110521361924303,0.20900011400562,-0.299118861526713,0.520161585375318
mikado.Chr21G244,0.274453315665702,0.236664942720219,-0.189409972065927,0.738316603397331
mikado.Chr21G245,0.55160122153572,0.421130247814133,-0.27381406417998,1.37701650725142
mikado.Chr21G246,-0.651278254634228,0.349816096969655,-1.33691780469475,0.0343612954262962
mikado.Chr21G250,0.0375496223478946,0.150513972751876,-0.257457764245783,0.332557008941572
mikado.Chr21G249,-0.190892833702077,0.27976432916906,-0.739230918873434,0.35744525146928
mikado.Chr21G251,0.0946369717916742,0.333837257284467,-0.559684052485881,0.748957996069229
mikado.Chr21G252,0.070026670287879,0.120186295873101,-0.1655384696234,0.305591810199158
mikado.Chr21G253,-0.471156435721074,0.473743636893531,-1.3996939640324,0.457381092590246
mikado.Chr21G247,-0.297809906946423,0.189070020426925,-0.668387146983196,0.0727673330903494
mikado.Chr21G248,-0.7866059025367,0.269940999456282,-1.31569026147101,-0.257521543602387
mikado.Chr21G255,-0.134721769523239,0.158273145733747,-0.444937135161384,0.175493596114905
mikado.Chr21G257,0.338407959143191,0.133377851589287,0.0769873700281881,0.599828548258194
mikado.Chr21G258,0.399108442706639,0.271250734654965,-0.132542997217093,0.930759882630371
mikado.Chr21G259,0.618383408092726,0.360968932757116,-0.0891157001112205,1.32588251629667
mikado.Chr21G269,-0.809934895528292,0.408179937967882,-1.60996757394534,-0.00990221711124362
mikado.Chr21G260,-0.151975681932748,0.179691462516001,-0.50417094846411,0.200219584598613
mikado.Chr21G262,-0.0014480562217276,0.380615706026206,-0.747454840033091,0.744558727589636
mikado.Chr21G263,-0.706767410954192,0.201548214059635,-1.10180191051108,-0.311732911397309
tRNA-Ser14954_gene,-0.530072780084224,0.454355462250742,-1.42060948609568,0.360463925927231
mikado.Chr21G264,-0.574180450390282,0.207402553340198,-0.980689454937069,-0.167671445843494
mikado.Chr21G267,-0.107210557789235,0.341402167476958,-0.776358806044073,0.561937690465603
mikado.Chr21G270,0.146781278109365,0.143022005600655,-0.133541852867919,0.427104409086649
mikado.Chr21G271,-0.0626481511704544,0.200289252286288,-0.455215085651579,0.329918783310671
mikado.Chr21G272,-0.343885892968927,0.238438766890396,-0.811225876074103,0.123454090136248
mikado.Chr21G277,0.304064942345611,0.182649695986606,-0.0539284617881371,0.66205834647936
mikado.Chr21G273,0.167176397466639,0.11000731844767,-0.0484379466907946,0.382790741624073
mikado.Chr21G275,0.229289566162177,0.149129966222612,-0.0630051676341434,0.521584299958497
mikado.Chr21G274,-0.029251114175114,0.222600413320061,-0.465547924282433,0.407045695932205
mikado.Chr21G276,-0.145810437904736,0.490741305382547,-1.10766339645453,0.816042520645055
mikado.Chr21G278,-0.262200581666298,0.123806048646852,-0.504860437014128,-0.019540726318469
mikado.Chr21G280,0.0180707110250096,0.236431237783394,-0.445334515030443,0.481475937080463
mikado.Chr21G281,-0.0179576422793233,0.11657605906777,-0.246446718052153,0.210531433493507
mikado.Chr21G279,0.211058721137088,0.14803799274404,-0.07909574464123,0.501213186915406
mikado.Chr21G283,-0.104463202695842,0.439110753168516,-0.965120278906134,0.75619387351445
mikado.Chr21G305,-0.0123566377291403,0.353672110693651,-0.705553974688696,0.680840699230416
mikado.Chr21G306,-0.00263727102699968,0.197316772540082,-0.389378145205561,0.384103603151562
mikado.Chr21G307,-0.268187061950781,0.344969767894118,-0.944327807023252,0.407953683121689
mikado.Chr21G310,0.147728593642954,0.255266254262104,-0.35259326471077,0.648050451996678
mikado.Chr21G299,0.00466562469827875,0.12727465588617,-0.244792700838615,0.254123950235172
mikado.Chr21G284,0.148791564377534,0.295909477908989,-0.431191012324086,0.728774141079153
mikado.Chr21G285,-1.14490845346019,0.2076598790962,-1.55192181648874,-0.737895090431641
mikado.Chr21G288,-0.379597437612519,0.587083929243772,-1.53028193893031,0.771087063705275
mikado.Chr21G289,-0.042106327788179,0.311547865592941,-0.652740144350344,0.568527488773986
mikado.Chr21G293,0.039309113895174,0.40913504861492,-0.762595581390069,0.841213809180417
mikado.Chr21G295,-1.14309010264709,0.469859806243953,-2.06401532288524,-0.22216488240894
mikado.Chr21G296,-0.556324979049509,0.513784132092083,-1.56334187794999,0.450691919850973
mikado.Chr21G297,-0.719942766679495,0.469088927293867,-1.63935706417547,0.199471530816485
mikado.Chr21G298,0.038770031620975,0.110531422640428,-0.177871556754264,0.255411619996214
mikado.Chr21G300,-0.279162210638992,0.152978391096057,-0.578999857187263,0.0206754359092791
mikado.Chr21G301,0.27465008469313,0.348084108295211,-0.407594767565484,0.956894936951743
mikado.Chr21G302,0.00622459761489058,0.222619379934998,-0.430109387057706,0.442558582287487
mikado.Chr21G303,-0.809837781491056,0.719676534313105,-2.22040378874474,0.60072822576263
