ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr20G217	stable	284.002174947661	0.0944328455413347	0.238615729363165	0.39575281056854	0.692287392197382	0.865741502047291
mikado.Chr20G212	stable	1061.33729899857	-0.276911594309024	0.0991194248727064	-2.79371671763276	0.00521061018399945	0.0620928914941502
mikado.Chr20G213	stable	244.84413057224	0.0590467698104535	0.174574555337792	0.338232394155043	0.735188065888616	0.885679237856461
mikado.Chr20G215	stable	107.772910153035	0.660705543074247	0.297047586623118	2.22424141056067	0.0261322062910101	0.16376633942475
mikado.Chr20G221	stable	10671.1474678419	-0.278025497568823	0.350485830156778	-0.79325745478628	0.427627839148175	0.705252301555085
mikado.Chr20G227	stable	171.34847044204	-0.0636762229948189	0.193550273209066	-0.328990612821498	0.74216278334698	0.888978347569371
mikado.Chr20G223	stable	318.44268779627	0.219767700861055	0.141341367866913	1.55487175607348	0.119976615212237	0.37719617600173
mikado.Chr20G225	stable	245.290642466058	0.296283851571404	0.256164825547045	1.15661410944568	0.247430055091554	0.541291705418467
mikado.Chr20G226	stable	145.737575398643	0.233856842158931	0.209484070021942	1.11634666127327	0.26427377555732	0.558481701850019
mikado.Chr20G231	stable	52.8819439423566	-0.304750406503095	0.412046269364187	-0.739602392161792	0.459541289734132	1
mikado.Chr20G233	stable	174.941780352966	0.794901291344852	0.338799214166757	2.34623121337466	0.0189643390414991	0.134727565760312
mikado.Chr20G234	stable	9174.81449460478	-0.110336314465002	0.181937354621203	-0.606452230190576	0.544214494371994	0.779642275771724
mikado.Chr20G237	stable	143.270656975017	0.00137240995805046	0.23117660808945	0.00593662987528319	0.995263282502469	0.997877882769204
mikado.Chr20G247	stable	191.861475732101	-0.108088672244192	0.305594955491979	-0.353699137703958	0.723564368894055	0.879991054979748
mikado.Chr20G250	stable	343.658806715417	0.120658114506755	0.265772581920413	0.453990075405471	0.649835970051617	0.842241659586011
mikado.Chr20G251	stable	1069.3623423445	0.0241156310257462	0.21488435668144	0.112226089410021	0.910644143478754	0.963025455678433
mikado.Chr20G252	stable	86.4931461658989	-0.173001348193607	0.239998634304621	-0.720843052690135	0.471006083458599	0.734310125564832
mikado.Chr20G253	stable	4645.78287101878	0.258082442401011	0.177310819993196	1.45553690638233	0.145520680646061	0.414562283813901
mikado.Chr20G255	stable	572.914581106612	-0.256269955600751	0.341193618276919	-0.75109832620831	0.452593482994962	0.721584205216552
mikado.Chr20G254	stable	13705.3755030578	0.126852278452534	0.196055442024579	0.647022480695185	0.51761739401655	0.761566881886335
mikado.Chr20G260	stable	1914.27612810442	-0.379387306576557	0.200183555961716	-1.89519715919679	0.0580662863837543	0.252781065895721
mikado.Chr20G259	stable	1357.589186364	0.374633119093292	0.179116509143429	2.0915610787909	0.0364777972772378	0.197837068285657
mikado.Chr20G262	stable	18193.1562184353	0.882611129113324	0.326107800621312	2.70650112457213	0.00679963520930706	0.0736463371457222
mikado.Chr20G266	stable	772.463088902171	0.195502463168975	0.181079833734641	1.07964790521881	0.280299000258646	0.573762032262038
mikado.Chr20G264	stable	510.903694707507	-0.210735351880286	0.132165322003714	-1.59448294518863	0.110827907642731	0.362619345085318
mikado.Chr20G267	stable	1422.1284911426	-0.154262662740447	0.0954427714662461	-1.61628440132842	0.106032837788103	0.353828812917967
mikado.Chr20G268	stable	6087.04605783873	-0.896872799128944	0.384533193950692	-2.33236769474822	0.0196813560799303	0.137299610020649
mikado.Chr20G270	stable	1346.42260278517	0.255194879762097	0.18297049260552	1.39473242995684	0.163096541626565	0.4411859482188
mikado.Chr20G275	stable	2063.36686490344	-0.254417909810234	0.10632350587668	-2.39286607145292	0.0167173420760588	0.125850160493429
mikado.Chr20G281	stable	8856.47310537195	0.245094367260574	0.194523524937797	1.25997288677011	0.207679143299299	0.498141643669811
mikado.Chr20G280	stable	5569.97718665447	0.00649081413730661	0.0953199861510577	0.0680949966465619	0.945710013211452	0.978160351452059
mikado.Chr20G276	stable	6811.05410097492	-0.187741191005354	0.108549549715517	-1.72954371065913	0.0837118304569603	0.309394832506321
mikado.Chr20G278	stable	3886.67979733322	-0.0401142340083023	0.133227575824853	-0.301095578448702	0.763341612564792	0.899487843806401
mikado.Chr20G277	stable	7635.4478756656	-0.29147013809936	0.113011266939413	-2.57912459521069	0.00990510533870329	0.0921555762089356
mikado.Chr20G286	stable	1387.69601846806	-0.140414622137127	0.0836361362335821	-1.67887504684545	0.0931763986323002	0.329282261930656
mikado.Chr20G285	stable	1342.33239663526	-0.019143815621353	0.130574263926598	-0.146612472057393	0.88343790879152	0.956061425507968
mikado.Chr20G284	stable	1376.89186692811	-0.160856293241137	0.19818906490351	-0.811630517150133	0.417003674891686	0.697302654161513
mikado.Chr20G289	stable	1458.90602273157	0.0210274966506186	0.1883563471675	0.111636782974557	0.911111405709573	0.963025455678433
mikado.Chr20G288	stable	99.085107392559	-0.244583024874541	0.38477334218543	-0.635654807802855	0.525001438085374	0.76643239512886
mikado.Chr20G292	stable	638.82576205028	0.0898657677040829	0.104995955442145	0.855897423149794	0.392054520432388	0.677785346672172
mikado.Chr20G291	stable	583.090070916189	-0.313591597817892	0.115558161765226	-2.71371223830127	0.00665339332829093	0.0724980110861972
mikado.Chr20G294	stable	4684.55967210846	-0.0794503599893697	0.0659115160534323	-1.20540938437771	0.228045300481209	0.521184075939171
mikado.Chr20G301	stable	937.828311755895	-0.350650794911584	0.248201949863649	-1.41276406210433	0.157725108319644	0.433811298493711
mikado.Chr20G295	stable	1167.34892604918	-0.0674995212500804	0.159909051064565	-0.422111949265629	0.672943306434593	0.855546938060729
mikado.Chr20G298	stable	7527.76160713024	0.816478740536833	0.220459556405418	3.70353072395443	0.000212619417001838	0.00753775132272457
mikado.Chr20G299	stable	2309.12519394689	0.0293862309595172	0.0711286030421437	0.413142248022302	0.679502397605103	0.858712379064588
mikado.Chr20G300	stable	462.170755118542	-0.183998557816928	0.206233802718877	-0.892184284977477	0.372294163986325	0.659720705826688
mikado.Chr20G307	stable	74.9686543128785	0.166793526730283	0.328176248520065	0.508243748541984	0.611282413599629	1
mikado.Chr20G309	stable	1267.30561852045	0.013077685851467	0.188609286510904	0.0693374440537471	0.94472102139925	0.978160351452059
mikado.Chr20G303	stable	118.35658788566	-0.288443567148266	0.270166175207227	-1.06765240662351	0.285677334451716	0.578623041474248
mikado.Chr20G302	stable	287.79515177959	-0.320820636440134	0.256033591272968	-1.25304119215394	0.210190716054708	0.502670629892575
mikado.Chr20G304	stable	2744.85442724552	0.154631833620554	0.0716100432585161	2.15935958958054	0.0308222804175227	0.180664941022748
mikado.Chr20G306	stable	849.841924803499	0.173343618529891	0.179492301810494	0.965744027913268	0.334172282504159	0.623511694334688
mikado.Chr20G310	stable	871.198828738066	-0.3436018265294	0.291401817891339	-1.17913412145399	0.238344773478785	0.530166443259937
mikado.Chr20G311	stable	3117.62005062959	0.0861206289044923	0.172517364023746	0.499199772682815	0.617638654715614	0.822439944109733
mikado.Chr20G312	stable	219.127620612813	0.0278873470935064	0.213987391019211	0.130322384700708	0.896311370665031	0.960395590238329
mikado.Chr20G313	stable	1044.19495007117	0.865412211388105	0.231059052256419	3.74541574085445	0.000180095286126335	0.00678055248466311
mikado.Chr20G319	stable	1029.68382136313	0.168223041811183	0.0869373524810348	1.93499154288004	0.0529913334932281	0.239832041719078
mikado.Chr20G317	stable	1524.8543735597	0.020718340857922	0.136923879289187	0.15131283867706	0.879728942089933	0.954355125429912
mikado.Chr20G316	stable	932.012522181469	-0.37598684646461	0.136033900934344	-2.763920198437	0.00571115049292316	0.0657087897378413
mikado.Chr20G315	stable	230.505948619188	0.504025381211718	0.202827709372349	2.48499272003527	0.0129554083992591	0.107417764928219
mikado.Chr20G318	stable	8257.37877924142	-0.222466726949462	0.134900936616437	-1.64911180403439	0.0991247318106596	0.342058097360892
mikado.Chr20G320	stable	2366.220756275	-0.378651647337636	0.125971132610592	-3.0058604657318	0.00264830493711659	0.0417345253608145
mikado.Chr20G321	stable	894.140309702112	-0.164863170889735	0.442045889134993	-0.372954878536125	0.709182026645179	0.873463466287974
mikado.Chr20G323	stable	82.5943584095658	0.000383531169164086	0.259885709898595	0.00147576859579442	0.998822507449507	0.999338908290914
mikado.Chr20G324	stable	1967.88950739786	-0.0121016629641712	0.121193832323572	-0.0998537857261691	0.920460406551111	0.967413456107931
mikado.Chr20G327	stable	1503.67440514247	-0.111205857074257	0.154286611086052	-0.720774513688896	0.471048258513943	0.734310125564832
mikado.Chr20G325	stable	60.5789453902371	-0.176557097770327	0.492274109134691	-0.358656070864005	0.719852395135531	1
mikado.Chr20G326	stable	1448.16413282201	-0.0125366518368252	0.164352917203271	-0.0762788519373827	0.939197250526507	0.976329243241779
mikado.Chr20G335	stable	54.6986246848989	-0.646523183936916	0.626788123944805	-1.0314860145529	0.302312963276298	1
mikado.Chr20G334	stable	5010.83436091842	0.344275559532205	0.159668379436015	2.15619123052582	0.0310687360287042	0.181206202419374
mikado.Chr20G337	stable	79.0927022452928	0.0234439277956535	0.300301667069232	0.0780679242458175	0.937774022042919	1
mikado.Chr20G338	stable	1864.04306370175	0.0180648489104801	0.159755443946242	0.113078142842875	0.909968603319129	0.962882374272596
mikado.Chr20G346	stable	2165.99070212873	0.182492034842466	0.113332387963623	1.61023726863535	0.107346068184257	0.355590741441585
mikado.Chr20G348	stable	517.338770289866	0.406784581039187	0.219170079062276	1.85602242231068	0.0634503621321916	0.264926668712821
mikado.Chr20G347	stable	877.736472159195	-0.559831267308382	0.174617998400228	-3.20603415705888	0.0013457801261967	0.0268315993716801
mikado.Chr20G350	stable	111.18303603859	-0.0351793959992928	0.294589436881373	-0.119418389103541	0.904943893145237	0.962213143216197
mikado.Chr20G352	stable	202.486094974072	1.14492223377185	0.401328887591081	2.85282786555457	0.00433320865785205	0.0554604854145191
mikado.Chr20G355	stable	3559.84753101387	0.180210687643947	0.115152460302044	1.56497470545793	0.117588840379864	0.373535659722771
mikado.Chr20G351	down	421.736048263782	-1.01991649027666	0.199336341815859	-5.1165606882604	3.11157199464009e-07	8.39573682205901e-05
mikado.Chr20G353	stable	1571.06811763304	-0.252547642212674	0.130539753526367	-1.93464163513732	0.0530342870979102	0.239906387077784
mikado.Chr20G360	stable	2518.88080621618	-0.259188760568542	0.111518674095906	-2.32417362087394	0.0201161905198792	0.139130993188242
mikado.Chr20G359	stable	411.051840630075	0.303979624030814	0.132036237208041	2.30224391771975	0.0213214205542419	0.143268100890864
mikado.Chr20G361	stable	214.057728043956	0.57340811337066	0.310528134978162	1.8465576828038	0.0648112720597887	0.267997379679707
mikado.Chr20G363	stable	5305.43889715903	-0.258451628979706	0.0922435948318112	-2.80183821381792	0.00508123485424621	0.0611957263178556
mikado.Chr20G371	stable	1209.73477787355	0.0850338716523101	0.158248806881587	0.537342892676205	0.591030782400816	0.806134566910106
mikado.Chr20G381	stable	486.512993762499	-0.00450861539138794	0.124695756329294	-0.0361569272612749	0.971157230580218	0.988387574552573
mikado.Chr20G394	stable	1006.12708162599	0.695912216995763	0.235060265607628	2.96056934674535	0.00307070982994995	0.0456626784095286
mikado.Chr20G365	stable	739.59867657123	0.330761037207034	0.130445354517774	2.53562910254474	0.0112245546012845	0.0997325898273911
mikado.Chr20G364	stable	1426.64928836697	0.191173763376598	0.147180794904755	1.29890427280483	0.193976783149148	0.482746747363981
mikado.Chr20G366	stable	6547.26631124006	-0.668256529759873	0.265755969294025	-2.51454946255801	0.0119184582808957	0.103432683966908
mikado.Chr20G367	stable	9119.26166421	0.063228513657008	0.298213794861484	0.212024107356861	0.832088226908518	0.932831591169705
mikado.Chr20G368	stable	2900.57759885303	0.336305376603166	0.222387600467089	1.51224877599655	0.130470586835902	0.394002991279567
mikado.Chr20G369	stable	2391.45920182148	0.0218694417516931	0.097378302223075	0.224582286324877	0.822304246358969	0.929011777586191
mikado.Chr20G370	stable	2117.45376952559	0.0401874276387781	0.237021902256114	0.169551536192438	0.865362839075757	0.94801996607734
mikado.Chr20G372	stable	434.913143485894	-0.146295929522444	0.140424286838658	-1.04181358378934	0.297498115066285	0.58927159905453
mikado.Chr20G373	stable	6088.68451661036	-0.330841831095536	0.126821593262973	-2.60871845703368	0.00908819816174767	0.0868946693805044
mikado.Chr20G374	stable	9998.63606218504	-0.382206798644706	0.113020461918262	-3.38174868654424	0.000720260053784242	0.0176430250490113
mikado.Chr20G375	stable	1436.98290396426	-0.0963030455257705	0.136752490764497	-0.70421419739707	0.481299390800932	0.73954414753248
mikado.Chr20G378	stable	818.454352855564	-0.357932481869654	0.621262801763902	-0.576136992032042	0.564522589481072	0.792538154348425
mikado.Chr20G379	stable	1171.76510860788	0.0245857842348856	0.1162617507555	0.211469241389542	0.832521131297217	0.932849451537044
mikado.Chr20G382	stable	306.513634458346	0.0169422138975735	0.248477849141627	0.0681840009324809	0.945639162736032	0.978160351452059
mikado.Chr20G383	stable	2933.80805608251	0.220700987572926	0.16226170887763	1.3601544634253	0.173781049141933	0.454983547242355
mikado.Chr20G385	stable	10538.6730152235	-0.0208397031802795	0.0718609421522467	-0.290000416862444	0.771815918690347	0.903255755232187
mikado.Chr20G384	stable	269.893057129491	0.424445551157693	0.28849471817403	1.47124201733792	0.141225677800637	0.409504347147756
mikado.Chr20G386	stable	453.235728247516	0.456818122381598	0.233811100705423	1.95379141966891	0.0507258894274253	0.234731566762204
mikado.Chr20G387	stable	4142.47185108153	-0.17447758711968	0.0926149793339529	-1.88390245697238	0.0595781708406704	0.257356420113539
mikado.Chr20G389	stable	1474.27767154874	0.0351916193320011	0.0953660807624243	0.369016101434119	0.712115723250722	0.874753299247682
mikado.Chr20G390	stable	2447.98367316789	-0.0527289232390061	0.107823603267241	-0.489029504127381	0.624820808932156	0.826873884066799
mikado.Chr20G391	stable	2881.49879306447	-0.0220366650221569	0.228199653154917	-0.0965674781599994	0.923069884421809	0.968651257626231
mikado.Chr20G392	stable	825.672598651108	0.0241081957097258	0.116249596491189	0.207383048521403	0.8357107201574	0.933957806523989
mikado.Chr20G395	stable	6002.30467601342	0.191643106708454	0.13137263963927	1.45877488063479	0.144627078480105	0.413791907257032
mikado.Chr20G396	stable	304.925985621039	0.167535768177962	0.215390321332277	0.777824031932747	0.436672758387698	0.711710942936685
mikado.Chr20G397	stable	4859.89289539036	-0.266679634378591	0.105147970018852	-2.53623188665247	0.0112052509146468	0.0996525807445975
mikado.Chr20G400	stable	154.082113553104	0.345232780206746	0.337234556064	1.02371709541305	0.305968918324094	0.598333721443802
mikado.Chr20G398	stable	856.767356497347	-0.332204605424011	0.261209799780622	-1.27179227465055	0.203446934532508	0.493904186857267
mikado.Chr20G401	stable	1401.51457796778	0.111532141890907	0.139006674386482	0.802350983383815	0.422349958491815	0.70108019612705
mikado.Chr20G402	stable	1338.79694667466	-0.140508307861182	0.133247245324476	-1.05449315307813	0.291657193733921	0.583678337163551
mikado.Chr20G403	stable	25536.5840527697	-0.258556456799049	0.0920068693243207	-2.8101864425758	0.00495128083560834	0.0601111585512501
mikado.Chr20G405	stable	462.263007277285	1.23236505175003	1.07024316253685	1.15148135945937	0.249534259621437	0.543804841463294
mikado.Chr20G406	stable	619.364982724439	-0.305174872286121	0.793537736784066	-0.384575122442052	0.700552228569598	0.869824632829389
mikado.Chr20G415	stable	468.00804284214	-0.247022710274691	0.167601388717319	-1.47387030719254	0.140516513790043	0.409036638818427
mikado.Chr20G409	stable	1759.02353805717	0.0874888938719039	0.108480635115184	0.806493193730006	0.419958530933914	0.699325780193111
mikado.Chr20G411	stable	688.783900937238	-0.430811725585903	0.14675529571422	-2.93557873662584	0.00332926107977986	0.0477951486764836
mikado.Chr20G413	stable	3378.1787975025	-0.253127541642729	0.173509542127608	-1.45886813220086	0.14460140574837	0.413791907257032
mikado.Chr20G414	stable	733.268482594031	0.182667425591141	0.11385847675502	1.60433751440546	0.108639676242181	0.358037298133292
mikado.Chr20G416	stable	6002.98694822145	0.495381912053237	0.15526914090493	3.19047242205426	0.00142040396489637	0.027821515717282
mikado.Chr20G417	stable	1310.80572661936	0.0186017345910773	0.187634034053721	0.0991383822497336	0.921028397553153	0.967629834389175
mikado.Chr20G418	stable	1221.24210038689	-0.0306654948168673	0.101139767734857	-0.303199181723043	0.761738072574153	0.899340222962422
mikado.Chr20G421	stable	124.22965035319	-0.0788384394443716	0.415179221954859	-0.189890137259671	0.8493952211841	0.940357814970245
mikado.Chr20G423	stable	38265.8392720975	0.555351435906273	0.135899845269263	4.08647585143261	4.37975048439958e-05	0.00247673287477438
mikado.Chr20G422	stable	79.5606873764727	-0.0226898032593031	0.358059643853354	-0.0633687812877227	0.949472846194824	0.979748241418483
mikado.Chr20G426	stable	2933.9400408624	-0.0186397388553038	0.141292275298496	-0.131923269095393	0.895044983407267	0.959941016450162
mikado.Chr20G427	stable	197.448763159131	-0.0942209480631155	0.170407271882223	-0.552916240148696	0.580320766376732	0.800796311389228
mikado.Chr20G428	stable	562.791516897151	-0.491484095934097	0.209431148203009	-2.346757395694	0.0189375809020341	0.134727565760312
mikado.Chr20G424	stable	1220.24940348033	-0.428041696675749	0.211049192678305	-2.02816078679912	0.0425438405977143	0.215075340451141
mikado.Chr20G429	stable	5689.77931360735	-0.24905920777459	0.0974065538251017	-2.5569040069089	0.010560835625197	0.0965847311052991
mikado.Chr20G425	stable	1043.44737896741	0.256489251889598	0.178637999334366	1.43580454799828	0.151057965322329	0.424031584699408
mikado.Chr20G430	stable	770.613587153144	-0.0347072385994434	0.112443710653734	-0.308663227117458	0.757577719272211	0.896785173926831
mikado.Chr20G431	stable	6072.39572035599	-0.0276159511605934	0.123647402829048	-0.223344368977766	0.823267497808575	0.929011777586191
mikado.Chr20G433	stable	746.810580668179	0.317109338915105	0.126470908906273	2.50736981063457	0.012163337982274	0.103899010955842
mikado.Chr20G432	stable	2107.00550378068	-0.263316560549986	0.0921050088329108	-2.85887340858599	0.00425148408674541	0.0547391807480965
mikado.Chr20G434	stable	2403.79233636474	-0.00725551248662852	0.0849854476835531	-0.0853735867068056	0.931964391235758	0.972340937380818
mikado.Chr20G435	stable	196.964929749271	-0.623135671237141	0.405646372296952	-1.53615492160984	0.124500388904554	0.384236146567282
mikado.Chr20G436	stable	7087.6371963861	-0.0902005953919366	0.13043095207976	-0.691558207263396	0.489214814948236	0.745807869771409
mikado.Chr20G438	stable	5545.13468784679	0.0151030463171868	0.089819281081396	0.168149267455171	0.866465851263968	0.948085895830618
mikado.Chr20G447	stable	859.799117535895	-0.164218243749619	0.113555541299092	-1.44614909911871	0.14813538685604	0.419410524420174
mikado.Chr20G450	stable	5288.2368757871	0.0522500260638342	0.0899539124378431	0.580853290844222	0.561339335117051	0.790729277419215
mikado.Chr20G448	stable	1016.91275643957	-0.0578891997401008	0.116379480001944	-0.497417583745295	0.61889460831909	0.8235519630364
mikado.Chr20G439	stable	188.63271458706	0.29354898989829	0.257206632967536	1.14129634415509	0.253746622979761	0.546999364729454
mikado.Chr20G440	stable	82.7872138651975	0.035813095983246	0.313322506991647	0.114301064188155	0.908999138929302	0.962882374272596
mikado.Chr20G444	stable	1308.86712409234	-0.00592445378617512	0.231925814527216	-0.0255446070039776	0.979620568838515	0.992857298007906
mikado.Chr20G442	stable	1382.95632457823	0.00756388234628629	0.151065500256002	0.0500702167832379	0.960066433521628	0.984019173203481
mikado.Chr20G445	stable	2213.62618878317	-0.0955771802767802	0.0900164191123179	-1.06177496527077	0.28833785752158	0.580400813708881
mikado.Chr20G443	stable	814.952305400449	-0.0300017960419435	0.174576758749404	-0.171854468240011	0.863551943004639	0.947898876972534
mikado.Chr20G449	stable	311.826798379463	0.300985210742851	0.211054853489892	1.42609945123705	0.153839637175497	0.427955579289366
mikado.Chr20G459	stable	175.023965847393	-0.391275757892444	0.231868550884778	-1.6874895556098	0.0915092565487619	0.325873042187169
mikado.Chr20G453	stable	2138.28518850536	0.0488508419456099	0.143899772280181	0.339478243582586	0.734249484124909	0.885679237856461
mikado.Chr20G454	stable	47.0475638104694	0.176339880249876	0.341096344175764	0.516979684071343	0.60517034083916	1
mikado.Chr20G455	stable	212.784358307668	0.383075677884327	0.394764137380927	0.970391283326426	0.33185149189024	0.62252714919154
mikado.Chr20G456	stable	2716.69786952673	-0.0734095841629361	0.0870172967178954	-0.843620601096416	0.398881448565447	0.68313856605877
mikado.Chr20G464	stable	1384.63997585389	-0.166913553255566	0.163498664151965	-1.02088634253566	0.307308290489372	0.599498995720799
mikado.Chr20G465	stable	215.994250464288	-0.0347243062938274	0.205782088300819	-0.168743094117435	0.865998720588473	0.948085895830618
mikado.Chr20G460	stable	1008.43398839093	-0.229193208919707	0.214791492757625	-1.06704975125963	0.285949370607762	0.578623041474248
mikado.Chr20G461	stable	637.597462394319	0.425580144230757	0.243284819361779	1.74930826077518	0.0802377488055041	0.301976062793488
mikado.Chr20G462	stable	351.40058903373	0.129101401181105	0.152605273142818	0.845982570079894	0.397562467778147	0.681455170632657
mikado.Chr20G466	stable	2586.89801352647	-0.0852112831493824	0.114250726876491	-0.745827054925427	0.455771894363083	0.724027064497979
mikado.Chr20G467	stable	101.852949785552	0.531658782133676	0.364744790154837	1.45761857738388	0.144945706137374	0.414203973002136
mikado.Chr20G468	stable	2105.44988691862	0.321022481497762	0.146481566946074	2.1915554850389	0.0284116192032128	0.171392956260723
mikado.Chr20G471	stable	186.72801706708	0.0292442022385792	0.211193720900877	0.138470983483002	0.889868200502556	0.958304363724289
mikado.Chr20G474	stable	114.719844521586	0.0275381402526343	0.322941404459535	0.0852728695433815	0.932044459922187	0.972340937380818
mikado.Chr20G478	stable	4788.57879760409	0.923476386370673	0.242575118150883	3.80697077841374	0.000140679360266087	0.00569649975014703
mikado.Chr20G479	stable	1598.37005527341	-0.75566227232689	0.277460462170685	-2.7234953276407	0.00645951293007185	0.0711870696029331
mikado.Chr20G484	stable	246.178419859627	0.247511439426125	0.235047403677552	1.05302775335341	0.292328272452039	0.583678337163551
mikado.Chr20G481	stable	120.430593358216	-0.250631750807334	0.215551502306534	-1.16274648112131	0.244932376928091	0.538309357683139
mikado.Chr20G483	stable	1393.87446607068	-0.0711759967817074	0.140317169366993	-0.507250802612401	0.611978853276079	0.819699250318292
mikado.Chr20G482	stable	8712.73438674987	-0.250074347317078	0.134757548319904	-1.85573535905701	0.0634912882327444	0.264926668712821
mikado.Chr20G490	stable	112.480582370984	-0.421727342579634	0.365682024274587	-1.15326243726698	0.248802682850793	0.543066717632366
mikado.Chr20G492	stable	1908.60809368898	-0.194250743407675	0.11507050306235	-1.68810197433848	0.0913916555357051	0.325831119735992
mikado.Chr20G493	stable	428.626568892911	0.158978159932273	0.166271128523578	0.956138094111323	0.339002471050418	0.627546950427367
mikado.Chr20G491	stable	3377.7372887441	-0.145467007216861	0.0820556105569623	-1.77278562951986	0.0762642355390581	0.293106377429058
mikado.Chr20G494	stable	453.528896427176	0.352566493895213	0.189396077991058	1.86153006775494	0.0626693585999706	0.263309586137014
mikado.Chr20G495	stable	1595.80017277627	-0.0548768377545443	0.109905604717423	-0.499308819560544	0.617561842853597	0.822439944109733
mikado.Chr20G496	stable	3170.40711197958	-0.28030134523213	0.103061576781306	-2.7197463301665	0.00653320138772988	0.0719172430348969
mikado.Chr20G497	stable	2096.30819982275	-0.0221500593732691	0.105621357555083	-0.209711935975804	0.833892509123818	0.933818917435074
mikado.Chr20G498	stable	37.2237863015723	-0.411257378717531	0.554603926836119	-0.741533477888724	0.458370040920624	1
mikado.Chr20G500	stable	241.368223703444	-0.041896653242333	0.282566557575267	-0.148271804002047	0.882128266524278	0.955606035254021
mikado.Chr20G499	stable	461.645869060603	0.33663355145493	0.161887929568803	2.07942341564051	0.0375784501509038	0.201445475711992
mikado.Chr20G502	stable	32011.0196382912	0.220100477162057	0.15070247922893	1.46049672366508	0.144153607333229	0.413160635235877
mikado.Chr20G503	stable	152.313508340487	-1.2933415246908	0.67361212269796	-1.9200092770164	NA	1
mikado.Chr20G504	stable	8627.2117072202	0.32257221798708	0.131597706289234	2.45119939460123	0.0142381056975621	0.114425175024594
mikado.Chr20G505	stable	871.355255860972	-2.69693690023061	1.15283098626748	-2.33940354861772	0.0193145580545362	0.136025719881765
mikado.Chr20G511	stable	1081.14554302501	0.102522216095597	0.142811555658351	0.717884597104043	0.472828445866716	0.735781286942159
mikado.Chr20G506	stable	1003.01682988275	0.318332495778592	0.10355809699403	3.07395080654043	0.00211244262489536	0.0357968385963003
mikado.Chr20G507	stable	9214.39254772077	0.608727525624246	0.126573169486634	4.80929353427092	1.51464649675664e-06	0.000218742082128615
mikado.Chr20G508	stable	962.564130462301	0.212355099990877	0.181663388203835	1.16894825143635	0.242424481395456	0.535914846237703
mikado.Chr20G509	stable	197.40265263725	0.0665233017428393	0.210820447542197	0.315544827450972	0.752348020731761	0.894314428575002
mikado.Chr20G510	stable	280.70985687666	-0.491761520312671	0.335235286623235	-1.46691455206311	0.142399301371069	0.410809672053209
mikado.Chr20G517	stable	227.195682379347	0.0463026800779796	0.359542044187663	0.128782379770339	0.897529848323065	0.960395590238329
mikado.Chr20G518	stable	90.80556917088	-0.181265268804448	0.36259804441699	-0.499906912338424	0.617140624853262	0.822439944109733
mikado.Chr20G513	stable	935.881430762525	-0.102205029948057	0.215427920836347	-0.474427964357038	0.635194755502224	0.834280501457787
mikado.Chr20G512	stable	409.166311652227	0.0619968382889921	0.178995203713439	0.346360332583244	0.729071932286091	0.882916147284132
mikado.Chr20G514	stable	50.4303383068647	-1.02674719456276	0.66572605774736	-1.54229683908874	0.123001476726328	1
mikado.Chr20G516	stable	6477.25349353483	-0.0839223677307508	0.100200816741019	-0.837541753253953	0.40228811768554	0.68563651385266
mikado.Chr20G515	stable	13158.6056782516	-0.0668810946573404	0.17950931827059	-0.372577286247194	0.709463080520744	0.873463466287974
mikado.Chr20G522	stable	1118.49164476938	-0.0253603994183882	0.13529804686588	-0.187440986812824	0.851314889208641	0.941522895476607
mikado.Chr20G526	stable	614.779966982199	0.124410247113905	0.162063294881594	0.767664554795098	0.442686499410846	0.715097590701059
mikado.Chr20G525	stable	1798.39640998677	-0.0747014531362691	0.104967887640453	-0.711660059237776	0.476675306202689	0.738601034269322
mikado.Chr20G535	stable	1504.87244275147	-0.0121025179270559	0.101694678385115	-0.11900837014523	0.905268724495028	0.962213143216197
mikado.Chr20G529	stable	2041.17333466537	-0.328001701528013	0.170323686088589	-1.92575506707513	0.0541349643883775	0.243471362293893
mikado.Chr20G531	stable	50.9024450394689	-0.124378416665311	0.355874107622388	-0.349501169096816	0.726713093277631	1
mikado.Chr20G533	stable	296.929477779873	-0.50021416367589	0.336992432935763	-1.48434835559421	0.137716528078805	0.404789125697786
mikado.Chr20G540	stable	109.209022702186	0.190002326061576	0.212446635109688	0.894353191160105	0.371132948759946	0.658706049519747
mikado.Chr21G6	stable	714.493799457318	-0.247125047797204	0.175067570909161	-1.41159808474999	0.158068336665376	0.43438489791939
mikado.Chr21G16	stable	322.876498650309	0.147197850323007	0.165321912449078	0.890371083557034	0.37326666388024	0.660279385686509
mikado.Chr21G7	stable	111.152531680506	-0.0018962515764014	0.275053110685514	-0.00689412881634163	0.994499324630901	0.997592314444183
mikado.Chr21G8	stable	2335.49126227315	-0.145233869328194	0.0940779546640631	-1.54376091451818	0.122646263257497	0.381221386528011
mikado.Chr21G9	stable	7928.48563011719	-0.315684762281488	0.0978644074128033	-3.2257362061152	0.00125649107212555	0.0256493831516599
mikado.Chr21G11	stable	659.483058924798	-0.3763927389885	0.178993394994715	-2.10283032510565	0.0354806041573576	0.19551098048385
mikado.Chr21G12	stable	3725.97241167718	-0.181866373669915	0.0799859732441602	-2.27372833377623	0.0229823255048508	0.150638477839276
