ID	Change	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
mikado.Chr20G468	stable	2105.44988691862	-0.0908490910704122	0.170045974354075	-0.534261933665323	0.593160324901199	0.837177430704316
mikado.Chr20G471	stable	186.72801706708	0.159909543511035	0.226670975541559	0.705469869395415	0.480517876355926	0.775334074957069
mikado.Chr20G474	stable	114.719844521586	-0.592712591709952	0.240127985306744	-2.46831951283317	0.0135749090199648	0.120757969297193
mikado.Chr20G478	stable	4788.57879760409	0.216812486278324	0.339363868852873	0.63887910935009	0.522901579180865	0.798892313676855
mikado.Chr20G479	stable	1598.37005527341	0.0858501826908781	0.698994276060584	0.12281957897383	0.902249969862431	0.966828266795547
mikado.Chr20G484	stable	246.178419859627	0.0859221054893776	0.293829691825896	0.292421453242	0.769964407391292	0.918492573330286
mikado.Chr20G481	stable	120.430593358216	-0.153332915222314	0.255173139758215	-0.600897552805136	0.54790822326504	0.811303324241669
mikado.Chr20G483	stable	1393.87446607068	0.26664467517518	0.124735256483727	2.13768490715347	0.0325423252819356	0.20572869653824
mikado.Chr20G482	stable	8712.73438674987	-0.181895851596802	0.122860535176772	-1.48050674966611	0.138738060781336	0.454998368190949
mikado.Chr20G490	stable	112.480582370984	0.426545885854508	0.432569050929211	0.986075829831643	0.324095903323285	0.660022880398954
mikado.Chr20G492	stable	1908.60809368898	-0.143102771618548	0.0985515529612866	-1.45206003678868	0.146484912555968	0.464710757074107
mikado.Chr20G493	stable	428.626568892911	0.0464799969778508	0.179651623219948	0.258722944690265	0.795849014875645	0.9277386315456
mikado.Chr20G491	stable	3377.7372887441	-0.0191984237363692	0.077326813269789	-0.248276411823503	0.803920548378108	0.931247924827655
mikado.Chr20G494	stable	453.528896427176	0.0021445621574978	0.224153442052476	0.00956738445709766	0.992366448110593	0.997537831384926
mikado.Chr20G495	stable	1595.80017277627	0.037302927032434	0.119621819770663	0.31184049117419	0.755161749843971	0.911303236953581
mikado.Chr20G496	stable	3170.40711197958	0.105879543903545	0.095708233999474	1.10627413628933	0.268607882846658	0.605535202110201
mikado.Chr20G497	stable	2096.30819982275	-0.0617251854131451	0.138906658609445	-0.444364482099408	0.656779088184783	0.866356139876049
mikado.Chr20G498	stable	37.2237863015723	0.487550813303937	0.572613604147543	0.851448183858224	0.394520435423474	0.718707023303841
mikado.Chr20G500	stable	241.368223703444	0.691311336668632	0.19841485694283	3.48417123253942	0.000493663545455793	0.0107641232115184
mikado.Chr20G499	stable	461.645869060603	0.212730690577485	0.138065511283458	1.54079529782593	0.123366614229685	0.431002348448012
mikado.Chr20G502	stable	32011.0196382912	-0.0235510896492445	0.191172800185404	-0.123192680268344	0.901954521717932	0.966828266795547
mikado.Chr20G503	up	152.313508340487	1.94770518688791	0.539976334098088	3.60701953751571	0.000309734346748094	0.00751966164049539
mikado.Chr20G504	stable	8627.2117072202	-0.089085561378877	0.133244275851453	-0.668588281257153	0.503758150012729	0.787082996679729
mikado.Chr20G505	stable	871.355255860972	0.375029463255165	1.12927434863855	0.332097743747833	0.739815453772303	0.903536401554256
mikado.Chr20G511	stable	1081.14554302501	-0.172707580839705	0.132506494662979	-1.30338955293455	0.192441801330236	0.524923176164244
mikado.Chr20G506	stable	1003.01682988275	0.107040873587712	0.147569240541853	0.725360333865462	0.468231000851013	0.766834281218837
mikado.Chr20G507	stable	9214.39254772077	0.257859710672841	0.159255742329003	1.61915486940581	0.105413945540982	0.397977487701159
mikado.Chr20G508	stable	962.564130462301	-0.0391610882820702	0.300704832834682	-0.130230990679154	0.896383676346357	0.965517619956573
mikado.Chr20G509	stable	197.40265263725	-0.29825906027545	0.172187903573334	-1.73217197077043	0.0832429479864859	0.350010158368172
mikado.Chr20G510	stable	280.70985687666	0.0182458092243748	0.478195880541383	0.0381555131836728	0.96956369038269	0.988476263336983
mikado.Chr20G517	stable	227.195682379347	0.64100506391071	0.307633943537403	2.0836616939599	0.0371909509265508	0.224957617497123
mikado.Chr20G518	stable	90.80556917088	0.0656956493160641	0.444691648965439	0.147733040341331	0.882553455311047	0.960487769980518
mikado.Chr20G513	stable	935.881430762525	-0.514125859728005	0.111062186603462	-4.62917105678503	3.6713241072108e-06	0.000212733962632193
