"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
4.34225931120382,-1.67864142179319,1.09737218742233,-1.52969196871685,0.126092992518116,NA,"TRINITY_DN100591_c0_g1_i1","Not significant"
3.94787547643084,1.13801963694894,1.20316854041167,0.94585222163435,0.344223965637491,NA,"TRINITY_DN100601_c0_g1_i1","Not significant"
4.4540521523293,-3.67491547497127,1.97967113729295,-1.85632623810257,0.0634070713965462,NA,"TRINITY_DN100619_c0_g1_i1","Not significant"
93.2158184555183,0.223664292549646,0.2965531198598,0.754213250750443,0.450721182226541,0.846327123362795,"TRINITY_DN100624_c0_g1_i1","Not significant"
54.9846710816272,-0.211599498894392,0.39424374321966,-0.536722528977447,0.591459291720195,0.910334868734159,"TRINITY_DN100629_c0_g1_i1","Not significant"
3.02912019417335,-0.968511528700864,1.11817322968089,-0.866155174343837,0.386405071514608,NA,"TRINITY_DN100630_c0_g1_i1","Not significant"
6.42563821183422,-0.442715356845367,1.03303185131585,-0.428559251373952,0.668244005277036,NA,"TRINITY_DN100644_c0_g2_i1","Not significant"
31.6130692220688,0.176420327097943,0.482600456761268,0.365561873442682,0.714692029283194,0.948874568025191,"TRINITY_DN100646_c0_g1_i1","Not significant"
2.96738027404328,-0.575663004328304,1.72834410499517,-0.33307198645487,0.739079944810649,NA,"TRINITY_DN100663_c0_g1_i1","Not significant"
2.43104505448296,0.953241331224284,1.48937836947654,0.64002630275832,0.522155499461311,NA,"TRINITY_DN100665_c0_g1_i1","Not significant"
1.29163146821105,-1.91076802201082,1.79881719315623,-1.06223580099218,0.288128650863431,NA,"TRINITY_DN100667_c0_g2_i1","Not significant"
5.8166629722998,-0.527611220905405,0.95855178161221,-0.550425371927225,0.582027650334734,NA,"TRINITY_DN100678_c0_g1_i1","Not significant"
3.44092082383605,0.962704149394665,1.10042816705081,0.874845063240021,0.381658214059352,NA,"TRINITY_DN100685_c0_g1_i1","Not significant"
1.7945176641765,-0.195020969272693,1.38242228577546,-0.141071922291312,0.887813124561721,NA,"TRINITY_DN100687_c0_g1_i1","Not significant"
1.93250206185565,-4.07554806157606,2.42534105018087,-1.68040204542455,0.092879118358642,NA,"TRINITY_DN100696_c0_g1_i1","Not significant"
2.9828213011905,-4.73706546808361,1.80827891880266,-2.61965420202998,0.00880189687833044,NA,"TRINITY_DN100722_c0_g3_i1","Not significant"
1.00394463476608,0.555936112675125,2.02448171286982,0.274606635931057,0.783618467539492,NA,"TRINITY_DN100724_c0_g1_i1","Not significant"
1.50890427108436,0.768196669754777,2.17247617222231,0.353604186585374,0.723635536384262,NA,"TRINITY_DN100725_c0_g1_i1","Not significant"
68.2957430161538,-1.09394212794199,0.326649639685976,-3.34897699257729,0.000811105308133116,0.0438754223757911,"TRINITY_DN100726_c0_g1_i1","Down"
9.74949846249791,0.029139040868564,0.793977525009527,0.0367000827488339,0.970724142664878,0.995729659476727,"TRINITY_DN100743_c0_g1_i1","Not significant"
2.709845400447,-4.03360981155032,2.35087589531832,-1.71579019529832,0.0862004493457968,NA,"TRINITY_DN100743_c0_g2_i1","Not significant"
