"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","taxonomy","species","Change"
21.986715355894,-1.71343678539158,0.65634898472444,-2.61055753154085,0.00903947658558295,0.0574847264140832,"TRINITY_DN85338_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
9.218190970121,-3.10245912608698,1.01740863575158,-3.04937369024309,0.00229319040500205,0.0223117002813949,"TRINITY_DN85338_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
44.4696042022257,-1.96383026419348,0.586039883289868,-3.35101811359506,0.000805150356543159,0.0111550309457286,"TRINITY_DN85347_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
15.5393303832287,-1.74312539340613,0.935857866362818,-1.86259629379484,0.0625190861849954,0.232923977553845,"TRINITY_DN85348_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
10.7082162755727,-1.44182945378207,0.796370901568341,-1.81049992025398,0.0702182967101202,0.253181908251809,"TRINITY_DN85372_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
16.0790313651631,-0.286449303867382,0.571537461401212,-0.501190776130593,0.616236865230591,0.861165787322247,"TRINITY_DN85382_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
13.5827585558617,-1.55200621300926,0.807974104968542,-1.92086132892797,0.0547491921865532,0.21191303864184,"TRINITY_DN85382_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.3670742896756,2.91109636905375,1.49844566192324,1.94274403338549,0.0520470930568172,0.204483125017636,"TRINITY_DN85382_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
140.664920607046,-1.74711274023383,0.539735501888451,-3.23697947257676,0.00120802101028266,0.0145779787033688,"TRINITY_DN85384_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.95900660380449,0.460867798391106,0.956698792957076,0.481727166150803,0.629999775087785,0.867297170017258,"TRINITY_DN85411_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
9.20824862488413,0.0725921620271996,0.668910596003482,0.108522966239305,0.91358086367327,0.976310708138924,"TRINITY_DN85414_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
100.944815227149,0.242825537693708,0.335004102675621,0.724843474316586,0.46854806161132,0.771130205630337,"TRINITY_DN85434_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
4.64372226885034,-0.514489027489361,1.04413038584083,-0.492744042761525,0.622193453557604,0.863732968371902,"TRINITY_DN85442_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
7.28245328066479,-2.96783627086975,1.12465584623538,-2.63888395797182,0.00831794477121054,0.0541841127007929,"TRINITY_DN85470_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
14.2194434406,0.820693297461838,0.632114199007571,1.29833074268912,0.194173706660949,0.489388902801941,"TRINITY_DN85477_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.53854919968178,-0.0588585200108005,1.1728653084478,-0.0501835288219882,0.959976137110746,0.989608330010349,"TRINITY_DN85485_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
11.6161101173203,-3.33582775514344,1.90769177871682,-1.7486198726438,0.0803567488489245,0.277159769835134,"TRINITY_DN85515_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.93495534890456,0.0645656086965161,0.975770629570499,0.0661688379828933,0.947243406072011,0.986119870612366,"TRINITY_DN85532_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
3.60474855593991,-0.365535329040421,1.0178431928577,-0.359127350465589,0.719499821829457,0.908255649472559,"TRINITY_DN85550_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
12.0189396333985,-0.19883193618178,0.626471390793167,-0.31738390468245,0.750952318592555,0.922272983553708,"TRINITY_DN8558_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
12.0160188163984,-1.69297689819197,0.919151702888133,-1.84189061813447,0.0654911512157434,0.240883134016242,"TRINITY_DN85591_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
4.33756822894554,-0.774452809382739,0.978513218317893,-0.791458709892603,0.428676361692107,0.741255580896257,"TRINITY_DN85593_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
5.28872487678486,-0.280994095511924,1.04812219446947,-0.268092877905476,0.788627827846429,0.937208922719407,"TRINITY_DN85619_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
8.74168352245438,-0.305810375622194,0.884258448244652,-0.345838228890276,0.729464293349108,0.912493128499379,"TRINITY_DN85632_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
5.3473397149451,-4.11862290024431,1.39563105594899,-2.95108286870542,0.00316661945747582,0.0276482812440107,"TRINITY_DN85666_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
54.5784434570292,-2.20570182571677,0.598751646487895,-3.68383425524552,0.000229751664174296,0.00490557044553697,"TRINITY_DN85667_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
94.8081089897443,-2.68370103984542,0.771376161204344,-3.47910808606709,0.000503085632040734,0.00821634560139774,"TRINITY_DN85693_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
9.03389883897624,0.631445049480964,0.872377161956744,0.723821160178737,0.469175536763982,0.77177347661349,"TRINITY_DN85731_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
17.9062173029069,-2.12094371083707,0.633912727199885,-3.34579764663456,0.000820462477137662,0.0112989588158686,"TRINITY_DN85749_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
7.97529381107626,0.048225905775276,0.931896581483051,0.0517502765151555,0.958727676013682,0.989342618023297,"TRINITY_DN85769_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
20.3422532130747,-1.11237112013743,0.74232340659397,-1.49849932018359,0.134003569121601,0.388697741617396,"TRINITY_DN85773_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
11.4157762611031,-0.932798408086281,0.687552280218545,-1.35669451607343,0.174878295680083,0.459057234245865,"TRINITY_DN85787_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
15.4775047370274,-1.50018677641613,0.684872330035346,-2.19046194542376,0.0284907517543488,0.132701110578395,"TRINITY_DN85787_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
22.2836960888358,-1.14649804641182,0.484457613290712,-2.36656007658576,0.0179542600590492,0.094384802439556,"TRINITY_DN85787_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
4.23380926858497,-1.34283789344148,1.23497464244456,-1.08734045808698,0.276886374690651,0.598376418393588,"TRINITY_DN85793_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
7.31864862440846,-0.400406560796341,1.15584044022534,-0.346420272955911,0.729026891618518,0.912397166678138,"TRINITY_DN85799_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
5.98538699512131,-3.87604059715571,1.24324056078407,-3.11769155497244,0.00182273453965346,0.0191282403903942,"TRINITY_DN85799_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
623.377679554666,0.220981802474197,0.254954794597807,0.86674895768404,0.386079574412721,0.705680969995696,"TRINITY_DN85818_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
75.8824373403076,0.579418149727944,0.3781547707537,1.53222488393603,0.125466949971932,0.372853194805647,"TRINITY_DN85818_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
70.7842626976964,-1.93588823667571,0.626838955779363,-3.08833428239758,0.0020128191839696,0.0204342763932387,"TRINITY_DN85827_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
7.31430560859759,0.735911055391254,1.02492631612838,0.718013620892409,0.472748888370846,0.774063726193422,"TRINITY_DN85830_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
1575.88368073786,-1.9693582962567,0.805154992113323,-2.4459368886078,0.014447628810288,0.0808831044535746,"TRINITY_DN85870_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.89516238711116,-0.596086745847928,1.09691781697665,-0.543419695279339,0.586840868200053,0.845405838451105,"TRINITY_DN85874_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
101.164996261433,-2.45021788484335,0.754775710074432,-3.24628608491087,0.00116921279901404,0.014257233946114,"TRINITY_DN85884_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
123.154069773866,-2.63885550822684,0.796875398746403,-3.31150329446503,0.000927961473270914,0.0123348824128012,"TRINITY_DN85884_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
44.7776550625494,-2.17939824832795,0.648700726016928,-3.35963590130324,0.000780452550606214,0.0109157967235596,"TRINITY_DN85884_c0_g1_i3","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
5.05277446989932,-5.06013652047195,1.47070935876763,-3.44060945169483,0.000580405635862077,0.00901688918893374,"TRINITY_DN85889_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
25.551765394375,-1.84093351258067,0.576058342420659,-3.19574143279457,0.00139472040052971,0.0160101841050248,"TRINITY_DN85918_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
5.03350618146545,-1.49540022946983,1.00370700241506,-1.48987725090259,0.136256514147269,0.392692854587523,"TRINITY_DN8592_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
58.1767097422869,-2.56551705749086,0.706729378432346,-3.63012651770844,0.000283282331927205,0.00564389371951303,"TRINITY_DN85985_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
10.9475948741323,-2.05015692448076,0.781615465012356,-2.62297384871774,0.00871659628840599,0.0559771216361013,"TRINITY_DN85986_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
8.9772306459461,-1.5251901291302,0.796759766202608,-1.91424089647413,0.0555893824526674,0.214237908089681,"TRINITY_DN86000_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.60871287479937,0.690984239972162,1.40626107911432,0.491362699455034,0.62316994114829,0.864137975115684,"TRINITY_DN86021_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
77.3393283654663,-1.90397327196878,0.614578794168944,-3.09801328980673,0.00194822691747566,0.0199679411850086,"TRINITY_DN86035_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
812.950205457937,-2.19913495477195,0.930836430501876,-2.36253640565641,0.0181503586373972,0.0951643421025077,"TRINITY_DN86035_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
37.5250067367941,-0.170086052660043,0.571033848109262,-0.29785634113146,0.765812811002214,0.927686656451748,"TRINITY_DN86038_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
15.378594592927,-2.17173209950624,0.798172577024735,-2.72088037351719,0.00651083182258995,0.045838825832061,"TRINITY_DN86105_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
21.657159385942,0.334519460755711,0.47934854797523,0.697862676686353,0.485263077646205,0.783110150927644,"TRINITY_DN86113_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
884.549102202387,-2.2510201415298,0.974652155192713,-2.30956257526021,0.0209123835670162,0.105541896905861,"TRINITY_DN86116_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.2913177989959,0.272658793221282,1.39559152399709,0.195371488385344,0.845102135477757,0.956011173012384,"TRINITY_DN86117_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
163.931249673161,-0.683735050713191,0.294801321602464,-2.31930795627572,0.0203783443389034,0.10358266548806,"TRINITY_DN86119_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
23.3268006773566,-1.04734833906895,0.544613942874285,-1.92310232371467,0.0544672005851594,0.211100852785666,"TRINITY_DN86119_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
45.1903238401166,-0.490833252860643,0.376961030592741,-1.30207956002467,0.192889189693378,0.487523863946644,"TRINITY_DN86119_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
545.625098391226,-3.04112929290147,1.00983095327516,-3.01152314953136,0.0025994058153054,0.0241914267289618,"TRINITY_DN86127_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.32705457329504,0.118973205647181,1.42863123397617,0.083277757631026,0.933630685690152,0.982198581563727,"TRINITY_DN86141_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
842.75973235905,0.378037367374367,0.227631176752477,1.66074512625061,0.0967646461277622,0.314570061754495,"TRINITY_DN86149_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
3.93738095459868,-0.647077288799401,1.30952271421007,-0.494132161113166,0.621212845926189,0.863392956893051,"TRINITY_DN86189_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
67.8027193239932,-2.6604381475492,0.67394797242234,-3.94754232732078,7.8957561719107e-05,0.00248427981052455,"TRINITY_DN86203_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
4.11636851905951,-3.44022063460163,1.56907550806433,-2.19251439266018,0.0283423850040132,0.132171841178846,"TRINITY_DN86219_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
35.4349126645382,-2.36370107137165,0.690879331114617,-3.42129365421631,0.000623239986781232,0.00945127907205934,"TRINITY_DN86256_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
1081.43201583503,-2.08271149355946,0.74228686321453,-2.8058040587437,0.00501912026647417,0.0381395231609069,"TRINITY_DN86287_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
1433.9598765541,-3.45071765824905,0.825329851558398,-4.18101641632538,2.90208908526946e-05,0.00135502040889309,"TRINITY_DN86288_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
261.92902162723,-3.43054774397755,0.694404085469778,-4.94027586496227,7.80121207157095e-07,0.000111323296261317,"TRINITY_DN86288_c0_g1_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
17.600980959745,-3.08033777963226,0.751036189269431,-4.10145053413292,4.10568282550688e-05,0.00168497813550581,"TRINITY_DN86294_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.67069301417956,-2.01497192994694,1.38299939972825,-1.45695792083704,0.145127996033515,0.408393979424701,"TRINITY_DN86324_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
9.02785772674789,-0.882495595031612,0.818584615125534,-1.07807498299522,0.281000294899415,0.603309546254492,"TRINITY_DN86324_c0_g7_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
5.07018149713769,-1.46993662582095,1.13965179474939,-1.28981205715049,0.19711592061209,0.49396890565418,"TRINITY_DN86334_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
11.9214124248405,-0.506894472362539,0.736920343552963,-0.687855175660662,0.491543986212941,0.78770317665212,"TRINITY_DN86349_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
4.63493626559863,-0.0968576771581987,0.985575377720981,-0.0982752606727757,0.921713722195619,0.978990845841443,"TRINITY_DN86355_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
73.0226539668994,-1.98918032949379,0.655583019469152,-3.0342157597439,0.0024116188827414,0.0230771510187559,"TRINITY_DN86364_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","down"
3.40486184103413,-0.884572381033438,1.32083921359959,-0.669704814882632,0.503045981716233,0.79569648050869,"TRINITY_DN86373_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.75425790947258,2.09100574228427,1.72081557172727,1.21512483768695,0.224318481768807,0.532421665618448,"TRINITY_DN86409_c0_g2_i2","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Trichonymphida;Teranymphidae;Pseudotrichonympha;Pseudotrichonympha grassii","Pseudotrichonympha grassii","ns"
3.63452596833322,-0.0166433034523323,1.07995823138577,-0.0154110621768919,0.987704238134368,0.997057533620785,"TRINITY_DN86439_c0_g1_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
4.91302125189252,0.89668771285968,1.598953144107,0.56079674139574,0.574936108379298,0.838932414841195,"TRINITY_DN86461_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides minor","Holomastigotoides minor","ns"
3.82319787423761,1.42615466506461,1.33051088312534,1.07188500534066,0.283771685950276,0.606427848522717,"TRINITY_DN86469_c0_g2_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
3.27282765468713,1.66807423634258,1.40923340806339,1.18367491630425,0.236541772039335,0.548779474922311,"TRINITY_DN86469_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Cononympha;Cononympha leidyi","Cononympha leidyi","ns"
153.281638496765,0.229623191720514,0.298993391913537,0.767987513874277,0.442494602968945,0.752719375228927,"TRINITY_DN86483_c0_g3_i1","root;cellular organisms;Eukaryota;Metamonada;Parabasalia;Spirotrichonymphida;Holomastigotoididae;Holomastigotoides;Holomastigotoides hartmanni","Holomastigotoides hartmanni","ns"
