ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr18G41,-0.0992202390774114,0.130582377742063,-0.355161699451855,0.156721221297032
mikado.Chr18G42,-0.638528330578399,0.157043373465464,-0.946333342570708,-0.330723318586089
mikado.Chr18G43,-0.0152432071478299,0.369994039743567,-0.740431525045222,0.709945110749562
mikado.Chr18G44,-0.0175778972083185,0.204174692785605,-0.417760295068105,0.382604500651468
mikado.Chr18G45,0.179341871089612,0.126237369111276,-0.0680833723684898,0.426767114547714
mikado.Chr18G46,0.289687715468777,0.702526732540555,-1.08726468031071,1.66664011124827
mikado.Chr18G48,-0.298370947994822,0.204948001987614,-0.700069031890544,0.103327135900901
mikado.Chr18G49,0.404925815108074,0.275964526220086,-0.135964656283295,0.945816286499442
mikado.Chr18G50,0.525938690091072,0.3828068647555,-0.224362764829708,1.27624014501185
mikado.Chr18G51,0.165080125679245,0.141857024841354,-0.112959643009809,0.443119894368299
mikado.Chr18G53,0.286598438477694,0.181845795738716,-0.0698193211701886,0.643016198125577
mikado.Chr18G56,-0.124791442590529,0.167714325977662,-0.453511521506746,0.203928636325688
mikado.Chr18G54,0.487709296703846,0.271461538164552,-0.0443553180986759,1.01977391150637
mikado.Chr18G57,0.123052762962355,0.142629416901886,-0.156500894165342,0.402606420090051
mikado.Chr18G55,-0.0537830501356265,0.119800848669786,-0.288592713528407,0.181026613257154
mikado.Chr18G61,0.0821888493112857,0.2485335290476,-0.404936867622009,0.569314566244581
mikado.Chr18G59,0.0590871638465991,0.122493446179822,-0.180999990665853,0.299174318359051
mikado.Chr18G58,-0.125891597956118,0.1223509030645,-0.365699367962538,0.113916172050302
mikado.Chr18G60,-0.391263399565323,0.15660439612466,-0.698208015969656,-0.08431878316099
mikado.Chr18G62,0.181435192447319,0.327546188007265,-0.460555336046921,0.823425720941558
mikado.Chr18G63,-0.00750225483679982,0.238940604810674,-0.475825840265721,0.460821330592122
mikado.Chr18G66,1.10602659600012,0.397038932457325,0.327830288383765,1.88422290361648
mikado.Chr18G67,0.994204895304516,0.377980756533333,0.253362612499184,1.73504717810985
mikado.Chr18G69,-0.111484276726865,0.276686329473407,-0.653789482494743,0.430820929041012
mikado.Chr18G70,-0.129783256200412,0.386603847219886,-0.887526796751388,0.627960284350564
mikado.Chr18G73,-0.158244190274519,0.103805974948744,-0.361703901174057,0.0452155206250181
mikado.Chr18G71,0.255124356376508,0.163164779588808,-0.0646786116175553,0.574927324370571
mikado.Chr18G96,0.179776508239005,0.174492310143903,-0.162228419643044,0.521781436121054
mikado.Chr18G74,1.31886569749057,0.170673982899532,0.984344691007487,1.65338670397365
mikado.Chr18G76,0.24985632166661,0.279429759646596,-0.297826007240718,0.797538650573939
mikado.Chr18G81,0.432658435927413,0.149927253710297,0.138801018655232,0.726515853199595
mikado.Chr18G72,0.306224073156577,0.342511575530469,-0.365098614883142,0.977546761196297
mikado.Chr18G77,0.0837156579650226,0.526016066363127,-0.947275832106707,1.11470714803675
mikado.Chr18G78,0.205432451074187,0.102404302319461,0.00472001852804266,0.406144883620332
mikado.Chr18G80,0.155837744651564,0.156282530474746,-0.150476015078939,0.462151504382066
mikado.Chr18G79,-0.0583473471663842,0.133975833136302,-0.320939980113537,0.204245285780769
mikado.Chr18G82,-0.360913277445314,0.189213072543572,-0.731770899630714,0.00994434474008699
mikado.Chr18G83,-0.0564086457402046,0.319027100882836,-0.681701763470563,0.568884471990154
mikado.Chr18G84,-0.363228814146673,0.194207855890724,-0.743876211692492,0.0174185833991464
mikado.Chr18G86,-0.0832427484985472,0.124941163862626,-0.328127429669293,0.161641932672199
mikado.Chr18G85,-0.0656515273293035,0.236972891956614,-0.530118395564267,0.39881534090566
mikado.Chr18G87,-0.13371532740491,0.175752985848467,-0.478191179667905,0.210760524858085
tRNA-Arg12747_gene,0.645483390836366,0.855952716712128,-1.0321839339194,2.32315071559214
mikado.Chr18G88,0.00500960323333238,0.153597342442614,-0.296041187954191,0.306060394420856
mikado.Chr18G89,-0.149127196449425,0.214429358455265,-0.569408739021745,0.271154346122895
mikado.Chr18G91,-0.342878400818057,0.44477473660158,-1.21463688455715,0.528880082921039
mikado.Chr18G90,-0.170676448510581,0.144933308826444,-0.45474573381041,0.113392836789248
mikado.Chr18G97,-0.328547775207896,0.286912993919268,-0.890897243289661,0.23380169287387
mikado.Chr18G98,-0.13562678323218,0.153459182735834,-0.436406781394415,0.165153214930055
mikado.Chr18G100,0.715361071244364,0.641402577098672,-0.541787979869033,1.97251012235776
mikado.Chr18G92,0.288438865709033,0.123923346506783,0.0455491065557391,0.531328624862327
mikado.Chr18G94,0.133299954174283,0.133863205728354,-0.129071929053292,0.395671837401857
mikado.Chr18G93,-0.0916830500122062,0.185959679932172,-0.456164022679263,0.27279792265485
mikado.Chr18G95,0.0384738200404309,0.469436720274318,-0.881622151697232,0.958569791778094
mikado.Chr18G106,-0.374280707283899,0.398702934121297,-1.15573845816164,0.407177043593843
mikado.Chr18G101,0.896654628239689,0.815865056764057,-0.702440883017863,2.49575013949724
mikado.Chr18G104,0.228472407851057,0.465548812348112,-0.684003264351241,1.14094808005336
mikado.Chr18G105,0.346155177947923,0.353578804745508,-0.346859279353271,1.03916963524912
mikado.Chr18G107,0.072908584480172,0.319726422088388,-0.553755202813069,0.699572371773413
mikado.Chr18G119,-0.216533116132622,0.323093382970736,-0.849796146755264,0.416729914490021
mikado.Chr18G120,-0.163116224576263,0.307358211140618,-0.765538318411874,0.439305869259349
mikado.Chr18G121,1.97723906147254,0.527469761294584,0.943398329335152,3.01107979360992
mikado.Chr18G124,-0.911478007653334,0.297791670046207,-1.4951496809439,-0.327806334362769
mikado.Chr18G125,-0.240698599630373,0.498509485012414,-1.2177771902547,0.736379990993959
mikado.Chr18G126,-0.171488197488596,0.172113489618656,-0.508830637141162,0.16585424216397
mikado.Chr18G108,0.500445375741116,0.140749010630213,0.224577314905899,0.776313436576334
mikado.Chr18G110,0.899547470799987,0.274356942923269,0.36180786267038,1.43728707892959
mikado.Chr18G111,0.160044824324651,0.49202837283233,-0.804330786426714,1.12442043507602
mikado.Chr18G112,-0.108331452229711,0.126469887853374,-0.356212432422324,0.139549527962903
mikado.Chr18G114,0.160353956046092,0.36669164187038,-0.558361662019853,0.879069574112036
mikado.Chr18G118,-0.0830699352507523,0.450658732179396,-0.966361050322368,0.800221179820863
mikado.Chr18G127,-0.185411274160283,0.112866245783804,-0.40662911589654,0.0358065675759733
mikado.Chr18G128,-0.407193506675573,0.178659871229861,-0.7573668542861,-0.0570201590650461
mikado.Chr18G129,1.6886486225248,0.574198420032913,0.563219719260293,2.81407752578931
mikado.Chr18G130,-1.23435563958548,0.521449216428054,-2.25639610378447,-0.212315175386497
mikado.Chr18G131,-0.0156703195036486,0.190901649495438,-0.389837552514708,0.35849691350741
mikado.Chr18G132,-0.140295398022753,0.210824751986702,-0.553511911916688,0.272921115871182
mikado.Chr18G133,0.578707802646288,0.224738383485365,0.138220571014973,1.0191950342776
mikado.Chr18G134,0.769282183476136,0.257242733875552,0.265086425080053,1.27347794187222
mikado.Chr18G137,0.638028665480018,0.256104876982897,0.136063106593541,1.1399942243665
mikado.Chr18G138,0.856151818292509,0.283505196888512,0.300481632391026,1.41182200419399
mikado.Chr18G142,0.233607631477351,0.187932073011172,-0.134739231624545,0.601954494579248
mikado.Chr18G141,1.83999251824077,1.92977302925424,-1.94236261909754,5.62234765557908
mikado.Chr18G135,0.146216313359427,0.122821189037361,-0.0945132171538,0.386945843872654
mikado.Chr18G136,1.43593556864351,0.603423864290111,0.253224794634892,2.61864634265213
mikado.Chr18G143,0.275367209961438,0.18307704417738,-0.0834637966262268,0.634198216549103
mikado.Chr18G147,-0.0494937806781859,0.612675351695387,-1.25033747000115,1.15134990864477
mikado.Chr18G144,0.757917180624099,0.450541980367029,-0.125145100895279,1.64097946214348
mikado.Chr18G145,-0.0947048439870964,0.165451568123325,-0.418989917508814,0.229580229534621
mikado.Chr18G146,-0.115198708918,0.237543437414448,-0.580783846250317,0.350386428414317
mikado.Chr18G158,2.24653076661228,1.40007233299986,-0.497611006067441,4.99067253929201
mikado.Chr18G157,0.031979959667635,0.13357108163241,-0.229819360331889,0.293779279667159
mikado.Chr18G159,-0.212713343589432,0.13439371431923,-0.476125023655123,0.0506983364762594
mikado.Chr18G148,-0.630707868882228,0.273681770026472,-1.16712413813411,-0.0942915996303423
mikado.Chr18G149,-0.318218088592164,0.232439740652091,-0.773799980270263,0.137363803085935
mikado.Chr18G150,-0.189688082451263,0.14097343782722,-0.465996020592613,0.0866198556900878
mikado.Chr18G151,0.0846813293999886,0.170767211019027,-0.250022404197303,0.419385062997281
mikado.Chr18G152,-0.210403414744554,0.129939924725254,-0.465085667206051,0.0442788377169442
mikado.Chr18G153,0.352785703020321,0.213266516936306,-0.0652166701748387,0.770788076215481
mikado.Chr18G161,-0.0360536054910583,0.436982594173017,-0.892539490070172,0.820432279088056
mikado.Chr18G160,-0.154343817679049,0.143921993722126,-0.436430925374415,0.127743290016317
mikado.Chr18G162,0.449481701078533,0.213708364561158,0.030613306538664,0.868350095618403
mikado.Chr18G164,0.564750009696119,0.195958123399404,0.180672087833288,0.948827931558951
mikado.Chr18G165,-0.0412190988327926,0.0993064412369017,-0.23585972365712,0.153421525991535
mikado.Chr18G166,0.189385447232586,0.450053909960521,-0.692720216290035,1.07149111075521
mikado.Chr18G173,-0.0746430396900452,0.203532907384832,-0.473567538164315,0.324281458784225
mikado.Chr18G169,0.685800255149321,0.163475939467753,0.365387413792525,1.00621309650612
mikado.Chr18G171,0.0183497031271927,0.524830863834225,-1.01031878998789,1.04701819624227
mikado.Chr18G172,-0.0556138597966895,0.146668676699446,-0.343084466127604,0.231856746534225
mikado.Chr18G174,0.863358078575914,0.486176229913277,-0.0895473320541088,1.81626348920594
mikado.Chr18G175,0.88849894140319,0.404183784735163,0.0962987233222694,1.68069915948411
mikado.Chr18G176,0.816566125166477,0.344889168149879,0.140583355592715,1.49254889474024
mikado.Chr18G177,-0.177408460516395,0.124599377786479,-0.421623240977894,0.0668063199451031
mikado.Chr18G178,-0.401100293542497,0.248142384730403,-0.887459367614087,0.085258780529094
mikado.Chr18G179,0.102215731254149,0.196433154713996,-0.282793251985283,0.48722471449358
mikado.Chr18G183,-0.172739933982865,0.248143541550627,-0.659101275422094,0.313621407456365
mikado.Chr18G185,0.0678100581241294,0.473887225563043,-0.861008903979435,0.996629020227694
mikado.Chr18G187,0.40333825100036,0.215965929638521,-0.0199549710911413,0.826631473091862
mikado.Chr18G188,-0.304393819896353,0.52682812554017,-1.33697694595509,0.72818930616238
mikado.Chr18G189,-1.37166295148263,1.1561107719855,-3.63764006457422,0.894314161608955
mikado.Chr18G190,-0.192012567916898,0.171674661395204,-0.528494904251498,0.144469768417703
mikado.Chr18G191,-0.210794003895877,0.210360711668239,-0.623100998765626,0.201512990973872
mikado.Chr18G192,-0.180316574700694,0.386049672274445,-0.936973932358606,0.576340782957218
mikado.Chr18G194,-0.0611021893140147,0.146100825426323,-0.347459807149607,0.225255428521578
mikado.Chr18G193,0.352708677896052,0.537061046411436,-0.699930973070363,1.40534832886247
mikado.Chr18G195,0.31958482650386,0.174059866474816,-0.0215725117867793,0.6607421647945
mikado.Chr18G199,0.111120863407641,0.489889256977546,-0.849062080268349,1.07130380708363
mikado.Chr18G200,-0.151385261523874,0.316636575492279,-0.771992949488741,0.469222426440993
mikado.Chr18G201,-0.486721840372816,0.418690441413763,-1.30735510554379,0.333911424798159
mikado.Chr18G206,-0.0272564022110296,0.800613578148667,-1.59645901538242,1.54194621096036
mikado.Chr18G203,-1.99760233841229,0.546913435325639,-3.06955267165054,-0.925652005174037
mikado.Chr18G196,-0.0793307055986322,0.127472694838868,-0.329177187482814,0.170515776285549
mikado.Chr18G198,0.00924424394734488,0.15659050584358,-0.297673147506072,0.316161635400762
mikado.Chr18G208,0.459553044107871,0.15113517724115,0.163328096715217,0.755777991500525
mikado.Chr18G210,0.142995666743509,0.219388790629049,-0.287006362889427,0.572997696376445
mikado.Chr18G207,-0.0743967854843327,0.18545169918147,-0.437882115880014,0.289088544911349
mikado.Chr18G209,-0.00330079675870387,0.211267376039881,-0.41738485379687,0.410783260279462
mikado.Chr18G211,1.14795505168111,0.381443995080022,0.400324821324269,1.89558528203796
mikado.Chr18G212,0.269641072737715,0.264384332229095,-0.24855221843131,0.787834363906741
mikado.Chr18G213,0.0948885467238421,0.384640780544597,-0.659007383143567,0.848784476591251
mikado.Chr18G229,-0.0740631570261103,0.486999659791852,-1.02858249021814,0.88045617616592
mikado.Chr18G228,0.0994503020553763,0.297769556016348,-0.484178027736667,0.683078631847419
mikado.Chr18G227,-0.362537831554613,0.107532685543799,-0.573301895220459,-0.151773767888767
mikado.Chr18G225,-0.149454411925839,0.310104045454725,-0.7572583410171,0.458349517165421
mikado.Chr18G226,-0.216797295364562,0.161203409551889,-0.532755978086265,0.0991613873571402
mikado.Chr18G215,0.234634661524248,0.410157312717183,-0.569273671401431,1.03854299444993
mikado.Chr18G216,-0.37527090364416,0.227598887077216,-0.821364722315503,0.0708229150271834
mikado.Chr18G219,-0.000970154724576486,0.353592363279131,-0.694011186751673,0.69207087730252
mikado.Chr18G222,-0.609119157207633,0.367240110998028,-1.32890977476377,0.110671460348501
mikado.Chr18G231,0.470080118923774,0.31485268454118,-0.147031142776939,1.08719138062449
mikado.Chr18G233,0.350025500088586,0.316891807325223,-0.271082442268852,0.971133442446023
mikado.Chr18G234,-0.170709861811857,0.189286070305613,-0.54171055961086,0.200290835987145
mikado.Chr18G232,-0.252505789660582,0.175880614944555,-0.597231794951909,0.0922202156307463
mikado.Chr18G240,-0.925903381748987,0.380295922047946,-1.67128338896296,-0.180523374535013
mikado.Chr18G239,0.161656035732317,0.215951122287749,-0.261608163951672,0.584920235416306
mikado.Chr18G241,0.988302584107799,0.715588979353245,-0.414251815424562,2.39085698364016
mikado.Chr18G236,-0.197555478232954,0.108529050390905,-0.410272416999128,0.0151614605332207
mikado.Chr18G235,-0.108710459621864,0.285567597400452,-0.668422950526751,0.451002031283022
mikado.Chr18G237,-0.250626886370592,0.181330640199086,-0.606034941160801,0.104781168419618
mikado.Chr18G261,0.194159761259034,0.26644291206354,-0.328068346385504,0.716387868903571
mikado.Chr18G258,-0.169213615581249,0.187022968671618,-0.53577863417762,0.197351403015122
mikado.Chr18G259,0.37329217593767,0.174645149693607,0.0309876825381999,0.71559666933714
mikado.Chr18G244,0.0839647496974201,0.126680723641463,-0.164329468639847,0.332258968034688
mikado.Chr18G245,0.00179626661785066,0.17511784398395,-0.341434707590691,0.345027240826392
mikado.Chr18G246,-0.133688274793092,0.140327709711832,-0.408730585828283,0.141354036242099
mikado.Chr18G247,0.351108777287344,0.335199089586497,-0.30588143830219,1.00809899287688
mikado.Chr18G248,-0.15381833460125,0.144513333455601,-0.437064468174228,0.129427798971729
mikado.Chr18G249,0.0974017745465946,0.192822920506622,-0.280531149646385,0.475334698739574
mikado.Chr18G250,-0.0446415410554737,0.1466122913129,-0.332001632028757,0.242718549917809
mikado.Chr18G251,0.0899029122938275,0.211733923452345,-0.32509557767277,0.504901402260425
mikado.Chr18G252,0.185767490363704,0.154925645903934,-0.117886775608007,0.489421756335416
mikado.Chr18G253,-0.399228862565217,0.64672960852,-1.66681889526442,0.868361170133983
mikado.Chr18G254,0.469080496735635,0.180925261919605,0.11446698337321,0.823694010098061
mikado.Chr18G256,0.0254642400164388,0.171098700383029,-0.309889212734299,0.360817692767177
mikado.Chr18G255,0.139398684437918,0.123606746316324,-0.102870538342076,0.381667907217913
mikado.Chr18G257,-0.445355581801944,0.190276241084026,-0.818297014326635,-0.0724141492772533
mikado.Chr18G262,0.0172726947979109,0.214709851594321,-0.403558614326958,0.438104003922779
mikado.Chr18G263,-0.0142441922243437,0.167518387966696,-0.342580232639069,0.314091848190381
mikado.Chr18G267,0.0695920540128241,0.192212457976667,-0.307144363621443,0.446328471647091
mikado.Chr18G268,0.195338569677314,0.115980348613481,-0.0319829136051093,0.422660052959738
mikado.Chr18G269,-0.24311435348425,0.133324563569664,-0.504430498080793,0.0182017911122923
mikado.Chr18G266,-0.0716054700785919,0.239003836152582,-0.540052988937652,0.396842048780469
mikado.Chr18G264,-0.0278407569513502,0.185424120454096,-0.391272033041379,0.335590519138678
mikado.Chr18G270,0.039673569474412,0.524854030720327,-0.989040330737428,1.06838746968625
mikado.Chr18G271,-0.0831140443056267,0.168803744312048,-0.413969383157241,0.247741294545988
mikado.Chr18G272,0.0140614027787202,0.149979965148797,-0.279899328912923,0.308022134470363
mikado.Chr18G273,0.190626310023462,0.14102910728519,-0.0857907402555107,0.467043360302434
mikado.Chr18G276,0.949334479194301,0.574553571736889,-0.176790521410003,2.0754594797986
mikado.Chr18G278,-0.715500341713351,0.174164311876084,-1.05686239299048,-0.374138290436227
mikado.Chr18G277,0.150541085482945,0.139263454435105,-0.122415285209862,0.423497456175752
mikado.Chr18G297,-0.127603034804715,0.177445787050152,-0.475396777423012,0.220190707813582
mikado.Chr18G298,0.111148747359598,0.134504792004209,-0.152480644968652,0.374778139687847
mikado.Chr18G299,0.19164076482717,0.386168732690334,-0.565249951245884,0.948531480900224
mikado.Chr18G300,0.0229491501599904,0.521270185979866,-0.998740414360548,1.04463871468053
mikado.Chr18G301,-0.161333328139179,0.134617020765022,-0.425182688838622,0.102516032560264
mikado.Chr18G302,-0.067750277923144,0.117595157006107,-0.298236785655113,0.162736229808825
mikado.Chr18G304,0.244627519204097,0.339450179558242,-0.420694832730058,0.909949871138252
mikado.Chr18G305,-0.179691821019722,0.151298358539581,-0.4762366037573,0.116852961717857
mikado.Chr18G306,0.0692613310226144,0.164150428340582,-0.252473508524926,0.390996170570155
mikado.Chr18G307,0.343019257671551,0.352732447751144,-0.348336339920692,1.03437485526379
mikado.Chr18G308,0.0313280449827986,0.15880354797196,-0.279926909042243,0.34258299900784
mikado.Chr18G309,0.0531037039179041,0.10699572614429,-0.156607919324904,0.262815327160713
mikado.Chr18G280,0.440515439277445,0.229224003651121,-0.00876360787875297,0.889794486433643
mikado.Chr18G281,0.244365950532571,0.423074624900885,-0.584860314273164,1.07359221533831
mikado.Chr18G283,0.149472719825958,0.204067247679535,-0.250499085625931,0.549444525277848
mikado.Chr18G282,-0.339369031353362,0.196295078399358,-0.724107385016104,0.0453693223093797
mikado.Chr18G284,0.171465438983838,0.299078922326028,-0.414729248775176,0.757660126742853
mikado.Chr18G285,0.159838745089698,0.477111924246237,-0.775300626432926,1.09497811661232
mikado.Chr18G287,-0.337439669355033,0.168487939386781,-0.667676030553123,-0.00720330815694253
mikado.Chr18G286,0.143674989360437,0.607818321119992,-1.04764892003475,1.33499889875562
mikado.Chr18G290,-0.335991056199267,0.259009545346328,-0.84364976507807,0.171667652679537
mikado.Chr18G293,-0.17278571545329,0.191631236893628,-0.548382939764801,0.202811508858221
mikado.Chr18G291,0.842771171230697,0.227036730004842,0.397779180421207,1.28776316204019
mikado.Chr18G292,0.680191088012043,0.230616305038473,0.228183130136636,1.13219904588745
mikado.Chr18G294,-0.148030144038686,0.128684365760841,-0.400251500929935,0.104191212852563
mikado.Chr18G295,-0.40750055214313,0.164955258378851,-0.730812858565678,-0.0841882457205829
mikado.Chr18G296,-0.237637922234602,0.204383088580678,-0.638228775852731,0.162952931383526
mikado.Chr18G310,0.0261338630445047,0.185781275292453,-0.337997436528703,0.390265162617712
mikado.Chr18G313,-0.0815626079108955,0.125601819206634,-0.327742173555897,0.164616957734106
mikado.Chr18G311,0.0621093690299254,0.13421963292073,-0.200961111494706,0.325179849554557
mikado.Chr18G312,0.174468630806002,0.161537574805304,-0.142145015812395,0.491082277424398
mikado.Chr18G314,-0.0524194817878637,0.423848279398718,-0.883162109409352,0.778323145833624
mikado.Chr18G315,-0.178745401681198,0.155507524322453,-0.483540149353206,0.126049345990809
mikado.Chr18G316,1.2179139929711,0.240910798314667,0.745728828274352,1.69009915766785
mikado.Chr18G317,0.947220080386737,0.220764616295248,0.514521432448051,1.37991872832542
mikado.Chr18G318,-0.81817714347238,0.180120301022459,-1.1712129334764,-0.465141353468359
mikado.Chr18G319,0.998510084482775,0.304882216777232,0.4009409395994,1.59607922936615
mikado.Chr18G320,-0.297053296136173,0.246088994788583,-0.779387725921796,0.185281133649449
mikado.Chr18G321,-0.124846400330267,0.220283706867639,-0.556602465790838,0.306909665130305
mikado.Chr18G323,-0.178121128293363,0.130844137075181,-0.434575636960718,0.0783333803739931
mikado.Chr18G325,-0.519307877026875,0.207485739573321,-0.925979926590585,-0.112635827463166
mikado.Chr18G324,0.1853867057229,0.288248284756925,-0.379579932400673,0.750353343846472
mikado.Chr18G331,0.310279545119015,0.433652157077952,-0.539678682753771,1.1602377729918
mikado.Chr18G326,-0.00181159478475125,0.166562822795126,-0.328274727463197,0.324651537893695
mikado.Chr18G328,0.597392474749502,0.328695943934524,-0.0468515753621651,1.24163652486117
mikado.Chr18G332,-0.291488177283227,0.275680537068581,-0.831822029937646,0.248845675371193
mikado.Chr18G336,1.91025015900953,0.506034639379669,0.918422265825379,2.90207805219368
mikado.Chr18G337,1.2630420270716,0.343053267626124,0.590657622524396,1.9354264316188
mikado.Chr18G333,-0.468475692409888,0.438205816891455,-1.32735909351714,0.390407708697363
mikado.Chr18G334,-0.0168762997694164,0.554889333945002,-1.10445939430162,1.07070679476279
mikado.Chr18G339,0.416117283805721,0.466266455815811,-0.497764969593269,1.32999953720471
mikado.Chr18G345,-0.776124728308631,0.381423670307439,-1.52371512211121,-0.0285343345060503
mikado.Chr18G347,-0.415156452884749,0.439095957342214,-1.27578452927549,0.44547162350599
mikado.Chr18G340,-0.185455921411529,0.169249330489239,-0.517184609170437,0.146272766347379
mikado.Chr18G341,0.208263863708234,0.256784878430561,-0.295034498015666,0.711562225432133
mikado.Chr18G342,-0.120379793277435,0.391455340526442,-0.88763226070926,0.646872674154391
mikado.Chr18G343,-0.437930088532867,0.190575819110662,-0.811458693989763,-0.0644014830759699
mikado.Chr18G344,0.10351126215842,0.153117161778838,-0.196598374928103,0.403620899244943
mikado.Chr18G348,-0.533583098835661,0.493231216879112,-1.50031628391872,0.433150086247399
mikado.Chr18G346,0.0270748305129854,0.106918279020887,-0.182484996367953,0.236634657393924
mikado.Chr18G350,0.399129632812387,0.521431170068687,-0.62287546052224,1.42113472614701
mikado.Chr18G360,2.42259572365304,1.30672188271219,-0.138579166462847,4.98377061376894
mikado.Chr18G358,0.166079118795654,0.148449633241979,-0.124882162358624,0.457040399949932
mikado.Chr18G361,0.166365669864017,0.385767673390759,-0.58973896998187,0.922470309709905
mikado.Chr18G359,-0.825875746792267,0.27410432061818,-1.3631202152039,-0.288631278380634
tRNA-Gly12956_gene,-0.513804644714988,0.674893413666118,-1.83659573550058,0.808986446070605
mikado.Chr18G362,-0.613510280595792,0.243919636925187,-1.09159276896916,-0.135427792222426
mikado.Chr18G364,0.296887486412927,0.335580975829177,-0.36085122621226,0.954626199038114
mikado.Chr18G355,0.605529492797804,0.431537254383532,-0.240283525793919,1.45134251138953
mikado.Chr18G356,0.816795271184414,0.365082444416956,0.101233680127181,1.53235686224165
mikado.Chr18G357,-0.083966946723754,0.246915147349983,-0.567920635529721,0.399986742082213
mikado.Chr18G366,0.309312470511454,0.388048975092471,-0.451263520669788,1.0698884616927
mikado.Chr18G369,0.566494211574511,0.369862366013331,-0.158436025811618,1.29142444896064
mikado.Chr18G370,0.0975061752326958,0.466653982660761,-0.817135630782395,1.01214798124779
mikado.Chr18G371,0.0862245610306515,0.238277592951077,-0.38079952115346,0.553248643214763
mikado.Chr18G372,-0.290986852192168,0.331175009172179,-0.940089870169638,0.358116165785302
mikado.Chr18G373,-0.384648305912592,0.161416378294784,-0.701024407370369,-0.0682722044548144
mikado.Chr18G374,0.113171764182254,0.372247612459342,-0.616433556238056,0.842777084602564
mikado.Chr18G382,1.75214149061305,0.628810077948346,0.519673737834291,2.98460924339181
mikado.Chr18G375,-0.368337823343083,0.185945517716398,-0.732791038067223,-0.00388460861894274
mikado.Chr18G376,-0.0270600363072951,0.768402972098481,-1.53312986162032,1.47900978900573
mikado.Chr18G377,-0.145826851950624,0.263711180775501,-0.662700766270606,0.371047062369358
mikado.Chr18G378,-0.171533040560817,0.134201516503381,-0.434568012907445,0.09150193178581
mikado.Chr18G379,1.12981780425337,0.586728510290668,-0.0201700759163379,2.27980568442308
mikado.Chr18G383,0.542328784952817,0.332984802141306,-0.110321427244143,1.19497899714978
mikado.Chr18G385,1.52943335456379,0.514504064725986,0.521005387700853,2.53786132142672
mikado.Chr18G384,0.91510060618472,0.785099959785617,-0.62369531499509,2.45389652736453
mikado.Chr18G386,-0.0426003777150277,0.634754224911578,-1.28671865854172,1.20151790311166
mikado.Chr18G380,2.29434915756304,0.67120092343613,0.978795347628228,3.60990296749786
mikado.Chr18G381,2.24343775347768,0.509804386924294,1.24422115510606,3.2426543518493
mikado.Chr18G397,0.00860821588644635,0.213805111749027,-0.410449803141646,0.427666234914539
mikado.Chr18G398,0.0407831640633701,0.24374949253976,-0.436965841314559,0.518532169441299
mikado.Chr18G399,-0.206273860248461,0.419430848344423,-1.02835832300353,0.615810602506607
mikado.Chr18G401,-0.269276567233741,0.195202947148009,-0.651874343643839,0.113321209176356
mikado.Chr18G402,-0.230737857785057,0.186909819555697,-0.597081104114223,0.13560538854411
mikado.Chr18G392,0.921058731848684,0.591144693608158,-0.237584867623306,2.07970233132067
mikado.Chr18G393,-0.289809264551662,0.209116435184441,-0.699677477513167,0.120058948409843
mikado.Chr18G395,-0.196300106293911,0.130074617468422,-0.451246356532018,0.0586461439441966
mikado.Chr18G396,0.532553653220921,0.736849920928219,-0.911672191798389,1.97677949824023
mikado.Chr18G403,-0.221224311882919,0.133594050579118,-0.48306865101799,0.0406200272521519
mikado.Chr18G404,-0.117171950170694,0.143622949002017,-0.398672930214647,0.164329029873258
mikado.Chr18G405,-0.0165799871409542,0.117133028735208,-0.246160723461963,0.213000749180054
mikado.Chr18G406,-0.188031284370962,0.184826184443969,-0.550290605881141,0.174228037139217
mikado.Chr18G407,0.0167345022248458,0.149661968562641,-0.276602956157931,0.310071960607622
mikado.Chr18G409,0.829600080547179,0.229627052649153,0.379531057354839,1.27966910373952
mikado.Chr18G410,-0.103818831979866,0.212558962410976,-0.520434398305379,0.312796734345647
mikado.Chr18G411,-0.156879915289707,0.136641276871243,-0.424696817957343,0.110936987377928
mikado.Chr18G412,0.369962209722334,0.299298673851774,-0.216663191027143,0.956587610471811
mikado.Chr18G413,-0.137700734377956,0.259093119449083,-0.645523248498158,0.370121779742246
mikado.Chr18G414,0.118029750434117,0.761548687699739,-1.37460567745737,1.6106651783256
mikado.Chr18G415,0.141596005291695,0.230300432074519,-0.309792841574362,0.592984852157751
mikado.Chr18G419,-0.416547305971721,0.20323529686596,-0.814888487829003,-0.0182061241144383
mikado.Chr18G416,-0.0121646328479362,0.108387835344042,-0.224604790122259,0.200275524426387
mikado.Chr18G417,0.0950068754231808,0.168326562646123,-0.23491318736322,0.424926938209582
mikado.Chr18G424,0.346499208998895,0.270993887777428,-0.184648811044864,0.877647229042654
mikado.Chr18G420,-0.0726568347151996,0.130346700815835,-0.328136368314235,0.182822698883836
mikado.Chr18G421,-0.36011215975753,0.15603992286916,-0.665950408581083,-0.0542739109339763
mikado.Chr18G423,-0.0163949384385829,0.104793599191554,-0.221790392854028,0.189000515976862
mikado.Chr18G422,-0.137588698595563,0.104732099934933,-0.342863614468032,0.067686217276905
mikado.Chr18G425,0.492811481224868,0.636388539959884,-0.754510057096504,1.74013301954624
mikado.Chr18G426,-0.580639584005083,0.241881709619142,-1.0547277348586,-0.106551433151565
