ID,log2FoldChange,lfcSE,CI_lower,CI_upper
mikado.Chr07G428,0.432752223218946,0.2303929612914,-0.0188179809121984,0.88432242735009
mikado.Chr07G430,-0.150921431304673,0.119534443770718,-0.38520894109528,0.0833660784859354
mikado.Chr07G431,0.0394093004920559,0.164002315212979,-0.282035237325382,0.360853838309494
mikado.Chr07G432,-0.12733691657727,0.128098299061417,-0.378409582737647,0.123735749583107
mikado.Chr07G433,0.159152855866043,0.117896223129396,-0.0719237414675729,0.390229453199658
mikado.Chr07G437,-0.128534475997066,1.22038253567567,-2.52048424592138,2.26341529392725
mikado.Chr07G439,0.337540318882499,0.784274234115197,-1.19963717998329,1.87471781774829
mikado.Chr07G440,-0.00400732207272779,0.190537631456801,-0.377461079728059,0.369446435582603
mikado.Chr07G442,0.148175559580377,0.276882485876917,-0.39451411273838,0.690865231899134
mikado.Chr07G444,-0.00298125876981937,0.108829166127858,-0.216286424380421,0.210323906840783
mikado.Chr07G445,0.535618440161424,0.231363338310033,0.0821462970737587,0.989090583249088
mikado.Chr07G446,-0.188114125571773,0.148793770205308,-0.479749915174177,0.103521664030631
mikado.Chr07G448,0.248003749559557,0.311402986384507,-0.362346103754076,0.85835360287319
mikado.Chr07G451,0.640857911106596,0.354514903187552,-0.0539912991410061,1.3357071213542
mikado.Chr07G467,-0.211517480436403,0.133266475546775,-0.472719772508082,0.049684811635276
mikado.Chr07G468,-0.210210470383198,0.295570648927632,-0.789528942281357,0.36910800151496
mikado.Chr07G469,0.0436370039205681,0.146105036257509,-0.242728867144149,0.330002874985286
mikado.Chr07G471,0.220362403606649,0.148076447418439,-0.0698674333334919,0.51059224054679
mikado.Chr07G470,-0.159313583073348,0.150705700904291,-0.454696756845758,0.136069590699062
mikado.Chr07G474,-0.0712783527244181,0.127349656362153,-0.320883679194237,0.178326973745401
mikado.Chr07G480,-0.223023799458504,0.131423197408922,-0.48061326637999,0.0345656674629824
mikado.Chr07G484,0.0256494106614677,0.176464134994163,-0.320220293927093,0.371519115250028
mikado.Chr07G481,0.558076490334967,0.127489306764835,0.30819744907589,0.807955531594044
mikado.Chr07G483,-0.200362630532006,0.136252764764182,-0.467418049469803,0.0666927884057898
mikado.Chr07G485,0.360438601079297,0.251242089421842,-0.131995894187513,0.852873096346108
mikado.Chr07G458,0.0763435374467926,0.160608458756531,-0.238449041716008,0.391136116609593
mikado.Chr07G452,0.410459289312407,0.31638987620629,-0.20966486805192,1.03058344667673
mikado.Chr07G453,0.0603878838477115,0.298782328333951,-0.525225479686832,0.646001247382255
mikado.Chr07G454,-0.338625646546596,0.15877615202754,-0.649826904520573,-0.027424388572618
mikado.Chr07G457,-0.137932005718443,0.179072254619408,-0.488913624772483,0.213049613335596
mikado.Chr07G455,0.0321448120262287,0.19756776231734,-0.355088002115757,0.419377626168214
mikado.Chr07G456,-0.153607618448641,0.151166946409476,-0.449894833411214,0.142679596513932
mikado.Chr07G460,0.150346385847387,0.150791540278246,-0.145205033097974,0.445897804792749
mikado.Chr07G461,0.0226001898333552,0.160759168762495,-0.292487780941135,0.337688160607845
mikado.Chr07G464,-0.0873642682103389,0.167690113099273,-0.416036889884913,0.241308353464236
mikado.Chr07G462,0.16084733521466,0.243217763038671,-0.315859480341135,0.637554150770455
mikado.Chr07G465,0.0719161528942035,0.158185146010126,-0.238126733285643,0.381959039074049
mikado.Chr07G463,-0.144807114376273,0.141323138735369,-0.421800466297596,0.13218623754505
mikado.Chr07G466,-0.482594985187156,0.527561823131156,-1.51661615852422,0.55142618814991
mikado.Chr07G486,-0.0580791349993823,0.191783167262682,-0.433974142834238,0.317815872835474
mikado.Chr07G487,0.693544626400234,0.41085009597357,-0.111721561707963,1.49881081450843
mikado.Chr07G491,0.406086352254948,0.442294473853312,-0.460810816497543,1.27298352100744
mikado.Chr07G488,0.544159107891395,0.178804293609719,0.193702692416345,0.894615523366445
mikado.Chr07G489,0.188272993682307,0.145761432332836,-0.0974194136900518,0.473965401054667
mikado.Chr07G497,-0.520761486778294,0.278736171331503,-1.06708438258804,0.025561409031451
mikado.Chr07G499,-0.365279768447821,0.351246656963596,-1.05372321609647,0.323163679200827
mikado.Chr07G498,0.305891206114777,0.251309740301869,-0.186675884876886,0.798458297106441
mikado.Chr07G500,0.0213777339077569,0.135983594786885,-0.245150111874538,0.287905579690052
mikado.Chr07G501,-0.341683476259765,0.432565417574436,-1.18951169470566,0.506144742186129
mikado.Chr07G496,1.51352026033448,0.320328447970062,0.88567650231316,2.1413640183558
mikado.Chr07G494,-0.0032584878006161,0.126149870910696,-0.250512234785581,0.243995259184348
mikado.Chr07G493,-0.535721571464852,0.54137006189014,-1.59680689276953,0.525363749839823
mikado.Chr07G495,0.237040798370897,0.17750344140435,-0.110865946781628,0.584947543523423
mikado.Chr07G502,0.0516228837131605,0.316042513876608,-0.567820443484991,0.671066210911312
mikado.Chr07G504,0.0496886571078785,0.202159430701915,-0.346543827067875,0.445921141283633
mikado.Chr07G503,0.0189101003203922,0.108602465394772,-0.193950731853362,0.231770932494146
mikado.Chr07G508,-0.197719427201223,0.157086442918282,-0.505608855321057,0.11017000091861
mikado.Chr07G505,-0.0740950259286523,0.20680113817559,-0.479425256752809,0.331235204895504
mikado.Chr07G506,-0.287024811169095,0.141837191756417,-0.565025707011673,-0.00902391532651675
mikado.Chr07G511,0.315064148360636,0.437544951171984,-0.542523955936452,1.17265225265772
mikado.Chr07G509,0.292992473518811,0.280060866847361,-0.255926825502016,0.841911772539638
mikado.Chr07G512,0.0445018963017904,0.190751906148546,-0.329371839749359,0.41837563235294
mikado.Chr07G513,0.553634207373453,0.216148013764395,0.129984100395238,0.977284314351668
mikado.Chr07G515,0.876222305484241,0.238932321813173,0.407914954730423,1.34452965623806
mikado.Chr07G520,-0.368467321358009,0.150673056376213,-0.663786511855385,-0.073148130860632
mikado.Chr07G517,7.81230326937287,3.80010945358261,0.364088740350951,15.2605177983948
mikado.Chr07G518,-0.475216683307009,0.13485879709066,-0.739539925604701,-0.210893441009316
mikado.Chr07G519,0.0325613536445537,0.118028252003596,-0.198774020282495,0.263896727571603
mikado.Chr07G522,0.577594726961419,0.773334286600138,-0.938140474774852,2.09332992869769
mikado.Chr07G521,-0.181450651216051,0.227879148554826,-0.628093782383509,0.265192479951408
mikado.Chr07G523,0.251535398938663,0.25152456809379,-0.241452754525165,0.744523552402491
mikado.Chr07G524,-0.0818638792296644,0.120510990818469,-0.318065421233864,0.154337662774535
mikado.Chr07G535,0.319206664721287,0.355904552299145,-0.378366257785037,1.01677958722761
mikado.Chr07G536,-0.52860816412416,0.556963013666804,-1.6202556709111,0.563039342662775
mikado.Chr07G533,0.324107340054507,0.541668294019022,-0.737562516222776,1.38577719633179
mikado.Chr07G525,0.191658324847744,0.173400797403904,-0.148207238063907,0.531523887759395
mikado.Chr07G531,-0.147753980536556,0.350379578479138,-0.834497954355666,0.538989993282554
mikado.Chr07G528,0.0676461022854764,0.147547930508427,-0.22154784151104,0.356840046081993
mikado.Chr07G529,-0.0437358308791908,0.188450333486254,-0.413098484512249,0.325626822753867
mikado.Chr07G530,-0.117692152039809,0.178752789037539,-0.468047618553385,0.232663314473766
mikado.Chr07G532,0.430119003612703,0.526173318964483,-0.601180701557684,1.46141870878309
mikado.Chr07G534,-0.107978301875116,0.207230701975238,-0.514150477746582,0.29819387399635
mikado.Chr07G538,0.0497115888775794,0.150200869905226,-0.244682116136664,0.344105293891823
mikado.Chr07G543,0.0333732017482733,0.474490902825044,-0.896628967788813,0.963375371285359
mikado.Chr07G539,-0.0568144036203719,0.192936291514369,-0.434969534988535,0.321340727747791
mikado.Chr07G540,-0.00681680041716214,0.234169750121546,-0.465789510655391,0.452155909821067
mikado.Chr07G541,-0.743657544848722,0.59606379167327,-1.91194257652833,0.424627486830888
mikado.Chr07G551,-0.371773145656599,0.500983564022494,-1.35370093114069,0.61015463982749
mikado.Chr07G550,0.0488258787284906,0.138767724958035,-0.223158862189257,0.320810619646239
mikado.Chr07G545,0.155813162295394,0.178704779628024,-0.194448205775533,0.506074530366321
mikado.Chr07G546,0.0732893464489263,0.164537770255072,-0.249204683251014,0.395783376148867
mikado.Chr07G547,0.0810275903792649,0.17044812398791,-0.253050732637039,0.415105913395569
mikado.Chr07G549,-0.0910866453589424,0.187997472816627,-0.459561692079532,0.277388401361647
mikado.Chr07G558,0.00329495111159569,0.617595284753358,-1.20719180700499,1.21378170922818
mikado.Chr07G563,-0.109061449652889,0.116748439237128,-0.337888390557659,0.119765491251882
mikado.Chr07G552,-0.0894919626804235,0.120995908945394,-0.326643944213395,0.147660018852548
mikado.Chr07G554,-0.173565971301889,0.246480530055396,-0.656667810210465,0.309535867606687
mikado.Chr07G555,0.108651404126833,0.228833222992867,-0.339861712939185,0.557164521192852
mikado.Chr07G557,-0.479310920178615,0.574186341866503,-1.60471615023696,0.64609430987973
mikado.Chr07G569,0.592598069565991,0.485651009850959,-0.359277909741888,1.54447404887387
mikado.Chr07G573,-0.0393610706238469,0.281545371441679,-0.591189998649537,0.512467857401844
mikado.Chr07G565,0.221118352410061,0.189039155424707,-0.149398392222364,0.591635097042485
mikado.Chr07G566,0.691170092895325,0.300412027906619,0.102362518198352,1.2799776675923
mikado.Chr07G568,0.229196287483127,0.438169160571988,-0.629615267237969,1.08800784220422
mikado.Chr07G586,0.862858391457506,0.347519172627328,0.181720813107942,1.54399596980707
mikado.Chr07G587,0.268164806727453,0.183644751384281,-0.0917789059857376,0.628108519440644
mikado.Chr07G588,-0.474416103878458,0.204131067548565,-0.874512996273647,-0.0743192114832701
mikado.Chr07G589,-0.433551833312254,0.361994613561879,-1.14306127589354,0.275957609269028
mikado.Chr07G590,-0.150100184140405,0.119575731040785,-0.384468616980344,0.0842682486995333
mikado.Chr07G591,-0.0337715876663942,0.378961048896794,-0.77653524350411,0.708992068171322
mikado.Chr07G574,0.0585698910309265,0.150137792069923,-0.235700181426123,0.352839963487976
mikado.Chr07G575,-0.360282245564172,0.207151251397311,-0.766298698302902,0.0457342071745569
mikado.Chr07G576,-1.8422838324459,0.287345089157922,-2.40548020719542,-1.27908745769637
mikado.Chr07G577,0.300139063240169,0.505435281484603,-0.690514088469652,1.29079221494999
mikado.Chr07G579,0.0240604689205623,0.261197369197013,-0.487886374705584,0.536007312546709
mikado.Chr07G580,-1.22905486121593,0.449600485720157,-2.11027181322744,-0.347837909204423
mikado.Chr07G582,-2.27134071446821,0.236696582392929,-2.73526601595835,-1.80741541297807
mikado.Chr07G583,-0.385957336203994,0.195268847498636,-0.76868427730132,-0.00323039510666762
mikado.Chr07G584,-0.76361529680897,0.445829422713096,-1.63744096532664,0.110210371708698
mikado.Chr07G585,0.167610061363988,0.375055469865396,-0.567498659572189,0.902718782300164
mikado.Chr07G598,0.00955881350689357,0.141971314630913,-0.268704963169695,0.287822590183482
mikado.Chr07G599,0.000363463021321385,0.356627828228954,-0.698627080307428,0.69935400635007
mikado.Chr07G593,-0.102474340101619,0.224222892183882,-0.541951208782028,0.33700252857879
mikado.Chr07G594,0.949661828494439,0.181311120404283,0.594292032502044,1.30503162448683
mikado.Chr07G595,0.287988257568418,0.263852860843619,-0.229163349685074,0.80513986482191
mikado.Chr07G596,-0.403937093562116,0.192206378741311,-0.780661595895086,-0.0272125912291463
mikado.Chr07G597,-0.0109845421057638,0.112924982954984,-0.232317508697533,0.210348424486005
mikado.Chr07G600,-0.0651716543976459,0.129561006197844,-0.319111226545421,0.188767917750129
mikado.Chr07G602,0.274719591948363,0.221472325370913,-0.159366165778627,0.708805349675353
mikado.Chr07G603,-0.302204453457991,0.126917261592288,-0.550962286178876,-0.0534466207371067
mikado.Chr07G625,0.539480546141517,0.803711357242688,-1.03579371405415,2.11475480633719
mikado.Chr07G618,1.29426541039513,0.322914173917568,0.661353629516702,1.92717719127357
mikado.Chr07G629,-0.0996341553897475,0.123360697269286,-0.341421122037548,0.142152811258053
mikado.Chr07G605,0.046815840366051,0.215232947031069,-0.375040735814844,0.468672416546946
mikado.Chr07G607,0.215154553661718,0.752789013616385,-1.2603119130264,1.69062102034983
mikado.Chr07G606,-0.155553404032801,0.812532431719164,-1.74811697020236,1.43701016213676
mikado.Chr07G633,0.0787023576461646,0.171117191788206,-0.256687338258719,0.414092053551048
mikado.Chr07G641,0.335365930331018,0.33275212778963,-0.316828240136656,0.987560100798692
mikado.Chr07G642,-0.263009591480993,0.340030501940996,-0.929469375285346,0.40345019232336
mikado.Chr07G647,-0.144856203697413,0.197874231816168,-0.532689698057103,0.242977290662276
mikado.Chr07G648,0.131744258377357,0.137395737897035,-0.137551387900832,0.401039904655546
mikado.Chr07G650,-0.0417256742659976,0.138361874933495,-0.312914949135647,0.229463600603652
mikado.Chr07G651,-0.112714167061325,0.148496175851546,-0.403766671730356,0.178338337607706
mikado.Chr07G653,0.105908146241788,0.144224528459972,-0.176771929539756,0.388588222023333
mikado.Chr07G655,0.140623240313611,0.111633623444661,-0.0781786616379248,0.359425142265147
mikado.Chr07G652,0.109562951829193,0.28394629080435,-0.446971778147332,0.666097681805719
mikado.Chr07G657,-0.0921216064370804,0.130280915295776,-0.347472200416802,0.163228987542641
mikado.Chr07G662,0.0167018225194061,0.310212714289772,-0.591315097488548,0.62471874252736
mikado.Chr07G658,-0.1215955480389,0.277603988879464,-0.665699366242649,0.422508270164848
mikado.Chr07G660,0.0650571537121464,0.169927679291673,-0.268001097699533,0.398115405123826
mikado.Chr07G659,-0.284749347426352,0.0970168303642306,-0.474902334940244,-0.0945963599124603
mikado.Chr07G663,0.136308437338735,0.321673845816075,-0.494172300460773,0.766789175138242
mikado.Chr07G665,0.165539910101464,0.145296023727614,-0.11924029640466,0.450320116607587
mikado.Chr07G666,0.443842705576002,0.239658709343928,-0.0258883647380961,0.9135737758901
mikado.Chr07G680,-0.567333940840035,0.672315340975087,-1.88507200915121,0.750404127471136
mikado.Chr07G685,-0.389149751533347,0.929577392997645,-2.21112144180873,1.43282193874204
mikado.Chr07G684,-0.357124629267144,0.380237587216858,-1.10239030021219,0.388141041677897
mikado.Chr07G686,0.119485672525181,0.200911968559377,-0.274301785851198,0.513273130901559
mikado.Chr07G682,0.18307078042161,0.180365513031053,-0.170445625119253,0.536587185962474
mikado.Chr07G683,0.647544037889861,0.274161780086424,0.110186948920469,1.18490112685925
mikado.Chr07G673,0.0730213985504994,0.131011313661049,-0.183760776225156,0.329803573326155
mikado.Chr07G674,-0.402023372949534,0.275253467749097,-0.941520169737764,0.137473423838696
mikado.Chr07G669,-0.072318555399972,0.215033479761085,-0.493784175731699,0.349147064931755
mikado.Chr07G672,0.036226644888325,0.200355930634611,-0.356470979155512,0.428924268932162
mikado.Chr07G671,-0.0191497861446962,0.117655888334677,-0.249755327280663,0.211455754991271
mikado.Chr07G688,0.142965560254038,0.191792835633871,-0.23294839758835,0.518879518096426
mikado.Chr07G687,0.0770649493318251,0.311592707814301,-0.533656757984204,0.687786656647855
mikado.Chr07G689,-0.0970242992717799,0.264559601918353,-0.615561119031751,0.421512520488191
mikado.Chr07G690,0.123452755299744,0.452661896831015,-0.763764562489045,1.01067007308853
mikado.Chr07G692,0.082254488765981,0.345173470959878,-0.59428551431538,0.758794491847342
mikado.Chr07G693,-0.0911309318456347,0.439520750958983,-0.952591603725242,0.770329740033973
mikado.Chr07G691,0.366805232931873,0.254828375765706,-0.13265838356891,0.866268849432657
mikado.Chr07G694,1.08000793466213,0.924773349500235,-0.732547830358331,2.89256369968259
mikado.Chr07G695,-0.0443037007802414,0.223170830031234,-0.481718527641461,0.393111126080978
mikado.Chr07G697,-0.0984637571238167,0.164541033272272,-0.42096418233747,0.224036668089836
mikado.Chr07G698,-0.0162362252364231,0.285197400807164,-0.575223130818465,0.542750680345618
mikado.Chr07G699,-0.00998606380925867,0.530318327526606,-1.04940998576141,1.02943785814289
mikado.Chr07G701,-0.00485498015238221,0.436203588911709,-0.859814014419332,0.850104054114568
mikado.Chr07G708,0.370612104062423,0.512220073105827,-0.633339239224997,1.37456344734984
mikado.Chr07G709,-0.195213343208109,0.189280200285855,-0.566202535768385,0.175775849352167
mikado.Chr07G706,-0.088427998687125,0.248455663718027,-0.575401099574458,0.398545102200208
mikado.Chr07G703,0.603399048191556,0.277377743623386,0.0597386706897197,1.14705942569339
mikado.Chr07G704,0.470656412815792,1.01509490500831,-1.5189296010005,2.46024242663209
