"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","transcript_id","DE"
1.00372808769795,0.552791082586841,3.76436249855274,0.146848525560269,0.883251581974635,NA,"TRINITY_DN100516_c0_g3_i1","Not significant"
239.02628954655,0.327825556144471,0.436305908532022,0.751366299960182,0.452432238359466,0.999911400449469,"TRINITY_DN100517_c0_g1_i1","Not significant"
235.869878986605,0.162531572005804,0.363558676757128,0.447057331860579,0.654833665401862,0.999911400449469,"TRINITY_DN100517_c0_g2_i1","Not significant"
10.4911779797138,0.51281828331684,1.18290400259007,0.433524852561137,0.664633515047522,NA,"TRINITY_DN100536_c1_g1_i1","Not significant"
2.49064306399071,0.493577972933149,2.74242563339744,0.179978617076184,0.857169355172101,NA,"TRINITY_DN100543_c1_g1_i1","Not significant"
76.9502147951425,-0.238863828946185,0.607871120352512,-0.392951434849651,0.694355351336015,0.999911400449469,"TRINITY_DN100543_c1_g1_i2","Not significant"
10.1679309247156,6.06253317383858,2.12744893937077,2.84967270501527,0.00437642385277672,NA,"TRINITY_DN100543_c1_g1_i3","Not significant"
9.16905482948797,0.604219907519135,1.28240532667392,0.471161414376106,0.637525470925914,NA,"TRINITY_DN100543_c1_g1_i4","Not significant"
5.45012923461994,0.340101002453614,1.56484256340503,0.217338798424277,0.82794432287391,NA,"TRINITY_DN100545_c0_g1_i1","Not significant"
2.35103060993823,0.405657329975288,2.03132077527449,0.199701265754283,0.841714223786412,NA,"TRINITY_DN100552_c0_g2_i1","Not significant"
0.86423818150133,1.44358434355677,3.9259454438093,0.367703617948413,0.713094242544422,NA,"TRINITY_DN100552_c0_g3_i1","Not significant"
266.464954270751,-0.13200468784739,0.389744995516759,-0.33869501691065,0.734839494958672,0.999911400449469,"TRINITY_DN100557_c0_g1_i1","Not significant"
1.34990649244717,3.23908691439274,3.45057898409862,0.938708236884159,0.347880563256149,NA,"TRINITY_DN100568_c0_g1_i1","Not significant"
1.09020569141217,1.01817862161835,3.66231524732797,0.278015013142633,0.781000834076001,NA,"TRINITY_DN100568_c0_g4_i1","Not significant"
2.91811990787982,0.412419757237561,2.12653111417132,0.193940147166987,0.846222747563515,NA,"TRINITY_DN100590_c0_g4_i1","Not significant"
153.642231141508,-0.08786883319979,0.421678343000426,-0.208378814464515,0.83493319686624,0.999911400449469,"TRINITY_DN100609_c0_g1_i1","Not significant"
0.990455158843221,0.411442017409307,3.73465321647612,0.110168734166308,0.912275557826595,NA,"TRINITY_DN100613_c1_g1_i1","Not significant"
1.65398266886926,0.913920962579037,2.55039716384445,0.358344565127025,0.720085471270603,NA,"TRINITY_DN100642_c0_g1_i1","Not significant"
6.53288734606153,0.135109253112377,1.47942887103988,0.0913252781239895,0.927234132874771,NA,"TRINITY_DN100647_c0_g1_i1","Not significant"
5.39280299743472,1.21406992937708,1.52151285318461,0.797936032440324,0.424907612054765,NA,"TRINITY_DN100656_c0_g1_i1","Not significant"
2.93580239201887,0.165635883561141,2.35477172374178,0.0703405268082388,0.943922626644541,NA,"TRINITY_DN100681_c0_g1_i1","Not significant"
1.25652652820084,-0.453301704442649,3.86028985235558,-0.117426856992627,0.906521802492781,NA,"TRINITY_DN100681_c0_g2_i1","Not significant"
0.703860819073403,0,4.01266166939001,0,1,NA,"TRINITY_DN100695_c0_g2_i1","Not significant"
10.0727731397455,0.600891066948043,1.20717372514437,0.497766853628446,0.618648381149606,NA,"TRINITY_DN100707_c0_g1_i1","Not significant"
5.40787950034625,0.378070369924608,1.69521195975636,0.223022476775674,0.823518013093547,NA,"TRINITY_DN100730_c0_g1_i1","Not significant"
6.10336249225676,-0.322211365384395,1.50508092572912,-0.214082419009,0.830482785575251,NA,"TRINITY_DN100764_c0_g1_i1","Not significant"
10.1657147036288,-0.528811406834203,1.48358338662215,-0.356441984726057,0.721509592026476,NA,"TRINITY_DN100793_c0_g1_i1","Not significant"
20.816994694822,-0.2828034397124,0.982792062279693,-0.287755111754166,0.773534200237883,0.999911400449469,"TRINITY_DN100806_c0_g1_i1","Not significant"
1.59927729932099,3.39710818689443,3.30545168985886,1.02772888719468,0.304077375462934,NA,"TRINITY_DN10080_c0_g1_i1","Not significant"
5.14415297271839,-0.448058050725045,1.80921446075639,-0.247653365835758,0.804402616613771,NA,"TRINITY_DN100815_c0_g1_i1","Not significant"
9.91933541018395,0.296716280066002,1.24519624794357,0.238288768180941,0.81165713218004,NA,"TRINITY_DN100825_c0_g1_i1","Not significant"
41.0899241006582,0.0723208876621454,0.695877300298181,0.103927643035857,0.917226769917176,0.999911400449469,"TRINITY_DN100867_c0_g1_i1","Not significant"
14.3531900670055,-0.497269500882094,1.10578253689996,-0.449699180705257,0.652927362187601,NA,"TRINITY_DN100881_c0_g1_i1","Not significant"
0.937248737481399,2.67538203072246,3.92065778578295,0.682380910780814,0.494998123120728,NA,"TRINITY_DN100887_c0_g1_i1","Not significant"
4.71089266655006,0.0252361756329465,1.7561088389559,0.0143705077231721,0.988534388388235,NA,"TRINITY_DN100911_c0_g1_i1","Not significant"
151.887343812216,0.342677197073498,0.385230392873291,0.889538321516108,0.373713837482545,0.999911400449469,"TRINITY_DN100960_c0_g1_i1","Not significant"
89.7654427342662,-0.316521524011206,0.526199715662508,-0.60152355577139,0.547491327310509,0.999911400449469,"TRINITY_DN100966_c0_g1_i1","Not significant"
20.2103842342852,0.243565990915269,0.922397734919088,0.264057446906713,0.791735652869121,0.999911400449469,"TRINITY_DN100975_c0_g2_i1","Not significant"
